datetime,arduino_millis,voltage
2026-06-23T13:15:10.127092,92195,12
2026-06-23T13:15:10.127147,92196,12
2026-06-23T13:15:10.127202,92197,12
2026-06-23T13:15:10.127264,92198,12
2026-06-23T13:15:10.137038,92199,12
2026-06-23T13:15:10.137129,92200,11
2026-06-23T13:15:10.137200,92200,12
2026-06-23T13:15:10.137267,92201,13
2026-06-23T13:15:10.137334,92202,11
2026-06-23T13:15:10.137401,92203,12
2026-06-23T13:15:10.137468,92204,10
2026-06-23T13:15:10.137534,92205,11
2026-06-23T13:15:10.137600,92206,12
2026-06-23T13:15:10.137665,92207,12
2026-06-23T13:15:10.137731,92207,12
2026-06-23T13:15:10.137797,92208,12
2026-06-23T13:15:10.147451,92209,12
2026-06-23T13:15:10.147591,92210,12
2026-06-23T13:15:10.147674,92211,12
2026-06-23T13:15:10.147738,92212,12
2026-06-23T13:15:10.147796,92213,12
2026-06-23T13:15:10.147853,92213,12
2026-06-23T13:15:10.147909,92214,12
2026-06-23T13:15:10.147965,92215,13
2026-06-23T13:15:10.148020,92216,12
2026-06-23T13:15:10.148075,92217,12
2026-06-23T13:15:10.148130,92218,12
2026-06-23T13:15:10.148184,92219,11
2026-06-23T13:15:10.157982,92220,12
2026-06-23T13:15:10.158080,92220,12
2026-06-23T13:15:10.158139,92221,12
2026-06-23T13:15:10.158196,92222,12
2026-06-23T13:15:10.158253,92223,12
2026-06-23T13:15:10.158309,92224,12
2026-06-23T13:15:10.158367,92225,12
2026-06-23T13:15:10.158422,92226,12
2026-06-23T13:15:10.158484,92227,11
2026-06-23T13:15:10.158551,92227,12
2026-06-23T13:15:10.158617,92228,12
2026-06-23T13:15:10.158683,92229,12
2026-06-23T13:15:10.168374,92230,12
2026-06-23T13:15:10.168473,92231,12
2026-06-23T13:15:10.168534,92232,13
2026-06-23T13:15:10.168593,92233,12
2026-06-23T13:15:10.168649,92233,12
2026-06-23T13:15:10.168739,92234,11
2026-06-23T13:15:10.168808,92235,12
2026-06-23T13:15:10.168865,92236,12
2026-06-23T13:15:10.168921,92237,12
2026-06-23T13:15:10.168977,92238,12
2026-06-23T13:15:10.169031,92239,12
2026-06-23T13:15:10.169086,92240,12
2026-06-23T13:15:10.178746,92240,12
2026-06-23T13:15:10.178828,92241,12
2026-06-23T13:15:10.178891,92242,12
2026-06-23T13:15:10.178948,92243,12
2026-06-23T13:15:10.179004,92244,13
2026-06-23T13:15:10.179058,92245,12
2026-06-23T13:15:10.179113,92246,12
2026-06-23T13:15:10.179217,92246,12
2026-06-23T13:15:10.179276,92247,12
2026-06-23T13:15:10.179331,92248,12
2026-06-23T13:15:10.179387,92249,12
2026-06-23T13:15:10.179442,92250,12
2026-06-23T13:15:10.189356,92251,12
2026-06-23T13:15:10.189465,92252,12
2026-06-23T13:15:10.189525,92253,12
2026-06-23T13:15:10.189583,92253,12
2026-06-23T13:15:10.189640,92254,13
2026-06-23T13:15:10.189701,92255,12
2026-06-23T13:15:10.189756,92256,12
2026-06-23T13:15:10.189811,92257,12
2026-06-23T13:15:10.189866,92258,12
2026-06-23T13:15:10.189921,92259,12
2026-06-23T13:15:10.189975,92260,12
2026-06-23T13:15:10.190031,92260,12
2026-06-23T13:15:10.199643,92261,12
2026-06-23T13:15:10.199718,92262,9
2026-06-23T13:15:10.199834,92263,12
2026-06-23T13:15:10.199904,92264,12
2026-06-23T13:15:10.199964,92265,12
2026-06-23T13:15:10.200020,92266,12
2026-06-23T13:15:10.200075,92266,12
2026-06-23T13:15:10.200130,92267,13
2026-06-23T13:15:10.200184,92268,12
2026-06-23T13:15:10.200239,92269,12
2026-06-23T13:15:10.200293,92270,12
2026-06-23T13:15:10.200347,92271,12
2026-06-23T13:15:10.210124,92272,12
2026-06-23T13:15:10.210205,92272,12
2026-06-23T13:15:10.210264,92273,13
2026-06-23T13:15:10.210320,92274,12
2026-06-23T13:15:10.210376,92275,12
2026-06-23T13:15:10.210429,92276,9
2026-06-23T13:15:10.210487,92277,12
2026-06-23T13:15:10.210543,92278,12
2026-06-23T13:15:10.210598,92278,13
2026-06-23T13:15:10.210653,92279,12
2026-06-23T13:15:10.210709,92280,12
2026-06-23T13:15:10.210765,92281,12
2026-06-23T13:15:10.220598,92282,12
2026-06-23T13:15:10.220700,92283,12
2026-06-23T13:15:10.220772,92284,12
2026-06-23T13:15:10.220840,92285,13
2026-06-23T13:15:10.220909,92285,12
2026-06-23T13:15:10.220975,92286,12
2026-06-23T13:15:10.221041,92287,12
2026-06-23T13:15:10.221106,92288,12
2026-06-23T13:15:10.221172,92289,12
2026-06-23T13:15:10.221238,92290,12
2026-06-23T13:15:10.221303,92291,12
2026-06-23T13:15:10.221379,92291,12
2026-06-23T13:15:10.230994,92292,12
2026-06-23T13:15:10.231077,92293,12
2026-06-23T13:15:10.231149,92294,12
2026-06-23T13:15:10.231217,92295,12
2026-06-23T13:15:10.231284,92296,12
2026-06-23T13:15:10.231351,92297,12
2026-06-23T13:15:10.231418,92298,12
2026-06-23T13:15:10.231477,92298,12
2026-06-23T13:15:10.231532,92299,12
2026-06-23T13:15:10.231586,92300,12
2026-06-23T13:15:10.231654,92301,12
2026-06-23T13:15:10.231711,92302,12
2026-06-23T13:15:10.241513,92303,11
2026-06-23T13:15:10.241614,92304,12
2026-06-23T13:15:10.241672,92305,12
2026-06-23T13:15:10.241729,92305,12
2026-06-23T13:15:10.241784,92306,12
2026-06-23T13:15:10.241840,92307,12
2026-06-23T13:15:10.241895,92308,12
2026-06-23T13:15:10.241950,92309,12
2026-06-23T13:15:10.242005,92310,12
2026-06-23T13:15:10.242059,92311,12
2026-06-23T13:15:10.242114,92311,12
2026-06-23T13:15:10.242169,92312,12
2026-06-23T13:15:10.251971,92313,12
2026-06-23T13:15:10.252089,92314,12
2026-06-23T13:15:10.252148,92315,12
2026-06-23T13:15:10.252205,92316,12
2026-06-23T13:15:10.252261,92317,11
2026-06-23T13:15:10.252316,92318,12
2026-06-23T13:15:10.252371,92318,12
2026-06-23T13:15:10.252426,92319,12
2026-06-23T13:15:10.252480,92320,12
2026-06-23T13:15:10.252541,92321,12
2026-06-23T13:15:10.252597,92322,12
2026-06-23T13:15:10.252653,92323,12
2026-06-23T13:15:10.262298,92324,12
2026-06-23T13:15:10.262373,92324,12
2026-06-23T13:15:10.262430,92325,12
2026-06-23T13:15:10.262484,92326,12
2026-06-23T13:15:10.262539,92327,11
2026-06-23T13:15:10.262594,92328,12
2026-06-23T13:15:10.262650,92329,12
2026-06-23T13:15:10.262704,92330,12
2026-06-23T13:15:10.262758,92331,12
2026-06-23T13:15:10.262813,92331,12
2026-06-23T13:15:10.262867,92332,12
2026-06-23T13:15:10.262922,92333,12
2026-06-23T13:15:10.272844,92334,13
2026-06-23T13:15:10.272963,92335,12
2026-06-23T13:15:10.273020,92336,12
2026-06-23T13:15:10.273075,92337,12
2026-06-23T13:15:10.273131,92338,12
2026-06-23T13:15:10.273185,92338,12
2026-06-23T13:15:10.273240,92339,12
2026-06-23T13:15:10.273295,92340,12
2026-06-23T13:15:10.273350,92341,12
2026-06-23T13:15:10.273404,92342,12
2026-06-23T13:15:10.273458,92343,12
2026-06-23T13:15:10.273512,92344,12
2026-06-23T13:15:10.283251,92344,12
2026-06-23T13:15:10.283350,92345,12
2026-06-23T13:15:10.283419,92346,12
2026-06-23T13:15:10.283487,92347,12
2026-06-23T13:15:10.283553,92348,11
2026-06-23T13:15:10.283619,92349,12
2026-06-23T13:15:10.283686,92350,13
2026-06-23T13:15:10.283752,92351,12
2026-06-23T13:15:10.283821,92351,13
2026-06-23T13:15:10.283888,92352,12
2026-06-23T13:15:10.283960,92353,12
2026-06-23T13:15:10.284031,92354,12
2026-06-23T13:15:10.293694,92355,12
2026-06-23T13:15:10.293798,92356,12
2026-06-23T13:15:10.293869,92357,12
2026-06-23T13:15:10.293936,92357,13
2026-06-23T13:15:10.294004,92358,12
2026-06-23T13:15:10.294072,92359,12
2026-06-23T13:15:10.294139,92360,12
2026-06-23T13:15:10.294206,92361,12
2026-06-23T13:15:10.294274,92362,12
2026-06-23T13:15:10.294341,92363,12
2026-06-23T13:15:10.294409,92364,12
2026-06-23T13:15:10.294476,92364,12
2026-06-23T13:15:10.304092,92365,12
2026-06-23T13:15:10.304191,92366,12
2026-06-23T13:15:10.304263,92367,12
2026-06-23T13:15:10.304330,92368,12
2026-06-23T13:15:10.304397,92369,13
2026-06-23T13:15:10.304463,92370,12
2026-06-23T13:15:10.304530,92371,12
2026-06-23T13:15:10.304597,92371,13
2026-06-23T13:15:10.304663,92372,12
2026-06-23T13:15:10.304737,92373,12
2026-06-23T13:15:10.304804,92374,12
2026-06-23T13:15:10.304870,92375,12
2026-06-23T13:15:10.314500,92376,12
2026-06-23T13:15:10.314588,92377,12
2026-06-23T13:15:10.314665,92377,12
2026-06-23T13:15:10.314733,92378,12
2026-06-23T13:15:10.314799,92379,12
2026-06-23T13:15:10.314865,92380,12
2026-06-23T13:15:10.314931,92381,12
2026-06-23T13:15:10.314999,92382,12
2026-06-23T13:15:10.315066,92383,12
2026-06-23T13:15:10.315132,92384,13
2026-06-23T13:15:10.315199,92384,12
2026-06-23T13:15:10.315264,92385,11
2026-06-23T13:15:10.325008,92386,12
2026-06-23T13:15:10.325107,92387,12
2026-06-23T13:15:10.325177,92388,12
2026-06-23T13:15:10.325244,92389,14
2026-06-23T13:15:10.325310,92390,12
2026-06-23T13:15:10.325376,92390,12
2026-06-23T13:15:10.325460,92391,12
2026-06-23T13:15:10.325528,92392,12
2026-06-23T13:15:10.325598,92393,12
2026-06-23T13:15:10.325671,92394,12
2026-06-23T13:15:10.325738,92395,12
2026-06-23T13:15:10.325804,92396,12
2026-06-23T13:15:10.335452,92397,12
2026-06-23T13:15:10.335594,92397,12
2026-06-23T13:15:10.335683,92398,12
2026-06-23T13:15:10.335757,92399,12
2026-06-23T13:15:10.335828,92400,12
2026-06-23T13:15:10.335897,92401,12
2026-06-23T13:15:10.335966,92402,13
2026-06-23T13:15:10.336034,92403,12
2026-06-23T13:15:10.336102,92404,12
2026-06-23T13:15:10.336170,92404,12
2026-06-23T13:15:10.336236,92405,12
2026-06-23T13:15:10.336303,92406,12
2026-06-23T13:15:10.345842,92407,11
2026-06-23T13:15:10.345950,92408,12
2026-06-23T13:15:10.346024,92409,12
2026-06-23T13:15:10.346093,92410,12
2026-06-23T13:15:10.346162,92410,12
2026-06-23T13:15:10.346231,92411,12
2026-06-23T13:15:10.346298,92412,12
2026-06-23T13:15:10.346365,92413,13
2026-06-23T13:15:10.346432,92414,12
2026-06-23T13:15:10.346504,92415,12
2026-06-23T13:15:10.346573,92416,12
2026-06-23T13:15:10.346644,92417,12
2026-06-23T13:15:10.356378,92417,12
2026-06-23T13:15:10.356497,92418,12
2026-06-23T13:15:10.356570,92419,12
2026-06-23T13:15:10.356639,92420,12
2026-06-23T13:15:10.356706,92421,12
2026-06-23T13:15:10.356773,92422,12
2026-06-23T13:15:10.356839,92423,12
2026-06-23T13:15:10.356906,92423,12
2026-06-23T13:15:10.356972,92424,12
2026-06-23T13:15:10.357038,92425,12
2026-06-23T13:15:10.357104,92426,12
2026-06-23T13:15:10.357169,92427,12
2026-06-23T13:15:10.366757,92428,12
2026-06-23T13:15:10.366850,92429,12
2026-06-23T13:15:10.366924,92430,12
2026-06-23T13:15:10.366994,92430,12
2026-06-23T13:15:10.367062,92431,12
2026-06-23T13:15:10.367130,92432,12
2026-06-23T13:15:10.367206,92433,12
2026-06-23T13:15:10.367273,92434,12
2026-06-23T13:15:10.367341,92435,12
2026-06-23T13:15:10.367408,92436,12
2026-06-23T13:15:10.367474,92437,11
2026-06-23T13:15:10.367541,92437,12
2026-06-23T13:15:10.377315,92438,12
2026-06-23T13:15:10.377421,92439,12
2026-06-23T13:15:10.377492,92440,12
2026-06-23T13:15:10.377560,92441,12
2026-06-23T13:15:10.377629,92442,12
2026-06-23T13:15:10.377698,92443,12
2026-06-23T13:15:10.377765,92443,12
2026-06-23T13:15:10.377835,92444,11
2026-06-23T13:15:10.377908,92445,12
2026-06-23T13:15:10.377976,92446,12
2026-06-23T13:15:10.378056,92447,12
2026-06-23T13:15:10.378125,92448,11
2026-06-23T13:15:10.387603,92449,12
2026-06-23T13:15:10.387696,92450,12
2026-06-23T13:15:10.387769,92450,12
2026-06-23T13:15:10.387836,92451,12
2026-06-23T13:15:10.387903,92452,12
2026-06-23T13:15:10.387969,92453,12
2026-06-23T13:15:10.388035,92454,12
2026-06-23T13:15:10.388101,92455,12
2026-06-23T13:15:10.388167,92456,12
2026-06-23T13:15:10.388233,92456,12
2026-06-23T13:15:10.388300,92457,12
2026-06-23T13:15:10.388366,92458,12
2026-06-23T13:15:10.398040,92459,12
2026-06-23T13:15:10.398129,92460,12
2026-06-23T13:15:10.398199,92461,14
2026-06-23T13:15:10.398267,92462,12
2026-06-23T13:15:10.398334,92463,12
2026-06-23T13:15:10.398400,92463,12
2026-06-23T13:15:10.398467,92464,12
2026-06-23T13:15:10.398533,92465,12
2026-06-23T13:15:10.398600,92466,12
2026-06-23T13:15:10.398666,92467,10
2026-06-23T13:15:10.398733,92468,13
2026-06-23T13:15:10.398799,92469,13
2026-06-23T13:15:10.408586,92470,12
2026-06-23T13:15:10.408675,92470,12
2026-06-23T13:15:10.408747,92471,12
2026-06-23T13:15:10.408841,92472,12
2026-06-23T13:15:10.408910,92473,12
2026-06-23T13:15:10.408980,92474,8
2026-06-23T13:15:10.409049,92475,12
2026-06-23T13:15:10.409115,92476,12
2026-06-23T13:15:10.409185,92476,11
2026-06-23T13:15:10.409251,92477,12
2026-06-23T13:15:10.409337,92478,13
2026-06-23T13:15:10.409403,92479,12
2026-06-23T13:15:10.418998,92480,12
2026-06-23T13:15:10.419091,92481,3
2026-06-23T13:15:10.419163,92481,12
2026-06-23T13:15:10.419232,92482,12
2026-06-23T13:15:10.419301,92483,12
2026-06-23T13:15:10.419369,92484,12
2026-06-23T13:15:10.419436,92485,12
2026-06-23T13:15:10.419503,92486,12
2026-06-23T13:15:10.419572,92487,12
2026-06-23T13:15:10.419640,92488,12
2026-06-23T13:15:10.419709,92488,12
2026-06-23T13:15:10.419777,92489,13
2026-06-23T13:15:10.419844,92490,12
2026-06-23T13:15:10.429461,92491,13
2026-06-23T13:15:10.429560,92492,12
2026-06-23T13:15:10.429629,92493,12
2026-06-23T13:15:10.429697,92494,12
2026-06-23T13:15:10.429764,92495,12
2026-06-23T13:15:10.429831,92495,12
2026-06-23T13:15:10.429897,92496,12
2026-06-23T13:15:10.429963,92497,12
2026-06-23T13:15:10.430029,92498,12
2026-06-23T13:15:10.430096,92499,11
2026-06-23T13:15:10.430161,92500,12
2026-06-23T13:15:10.430228,92501,12
2026-06-23T13:15:10.439916,92501,12
2026-06-23T13:15:10.440024,92502,12
2026-06-23T13:15:10.440091,92503,12
2026-06-23T13:15:10.440158,92504,12
2026-06-23T13:15:10.440224,92505,12
2026-06-23T13:15:10.440290,92506,12
2026-06-23T13:15:10.440356,92507,12
2026-06-23T13:15:10.440422,92508,12
2026-06-23T13:15:10.440488,92508,12
2026-06-23T13:15:10.440554,92509,12
2026-06-23T13:15:10.440620,92510,12
2026-06-23T13:15:10.440686,92511,12
2026-06-23T13:15:10.450307,92512,13
2026-06-23T13:15:10.450393,92513,12
2026-06-23T13:15:10.450485,92514,12
2026-06-23T13:15:10.450555,92514,12
2026-06-23T13:15:10.450627,92515,12
2026-06-23T13:15:10.450698,92516,12
2026-06-23T13:15:10.450768,92517,12
2026-06-23T13:15:10.450834,92518,12
2026-06-23T13:15:10.450900,92519,12
2026-06-23T13:15:10.450966,92520,12
2026-06-23T13:15:10.451033,92521,12
2026-06-23T13:15:10.451099,92521,12
2026-06-23T13:15:10.460794,92522,12
2026-06-23T13:15:10.460891,92523,12
2026-06-23T13:15:10.460959,92524,12
2026-06-23T13:15:10.461061,92525,12
2026-06-23T13:15:10.461145,92526,12
2026-06-23T13:15:10.461217,92527,12
2026-06-23T13:15:10.461286,92528,12
2026-06-23T13:15:10.461357,92528,12
2026-06-23T13:15:10.461426,92529,12
2026-06-23T13:15:10.461495,92530,12
2026-06-23T13:15:10.461562,92531,12
2026-06-23T13:15:10.461628,92532,12
2026-06-23T13:15:10.471159,92533,12
2026-06-23T13:15:10.471256,92534,12
2026-06-23T13:15:10.471325,92534,12
2026-06-23T13:15:10.471392,92535,12
2026-06-23T13:15:10.471459,92536,12
2026-06-23T13:15:10.471526,92537,12
2026-06-23T13:15:10.471600,92538,12
2026-06-23T13:15:10.471668,92539,12
2026-06-23T13:15:10.471733,92540,12
2026-06-23T13:15:10.471799,92541,12
2026-06-23T13:15:10.471866,92541,12
2026-06-23T13:15:10.471932,92542,12
2026-06-23T13:15:10.481621,92543,12
2026-06-23T13:15:10.481715,92544,12
2026-06-23T13:15:10.481798,92545,12
2026-06-23T13:15:10.481866,92546,12
2026-06-23T13:15:10.481933,92547,12
2026-06-23T13:15:10.482000,92547,12
2026-06-23T13:15:10.482070,92548,12
2026-06-23T13:15:10.482137,92549,12
2026-06-23T13:15:10.482203,92550,12
2026-06-23T13:15:10.482269,92551,12
2026-06-23T13:15:10.482335,92552,12
2026-06-23T13:15:10.482401,92553,12
2026-06-23T13:15:10.492184,92554,12
2026-06-23T13:15:10.492296,92554,12
2026-06-23T13:15:10.492366,92555,12
2026-06-23T13:15:10.492436,92556,12
2026-06-23T13:15:10.492502,92557,12
2026-06-23T13:15:10.492568,92558,12
2026-06-23T13:15:10.492655,92559,12
2026-06-23T13:15:10.492723,92560,12
2026-06-23T13:15:10.492790,92561,12
2026-06-23T13:15:10.492862,92561,12
2026-06-23T13:15:10.492929,92562,12
2026-06-23T13:15:10.492995,92563,12
2026-06-23T13:15:10.502539,92564,12
2026-06-23T13:15:10.502633,92565,12
2026-06-23T13:15:10.502704,92566,12
2026-06-23T13:15:10.502773,92567,12
2026-06-23T13:15:10.502841,92567,12
2026-06-23T13:15:10.502909,92568,11
2026-06-23T13:15:10.502976,92569,12
2026-06-23T13:15:10.503039,92570,8
2026-06-23T13:15:10.503109,92571,12
2026-06-23T13:15:10.503176,92572,11
2026-06-23T13:15:10.503242,92573,12
2026-06-23T13:15:10.503308,92573,12
2026-06-23T13:15:10.512949,92574,12
2026-06-23T13:15:10.513041,92575,12
2026-06-23T13:15:10.513109,92576,12
2026-06-23T13:15:10.513176,92577,12
2026-06-23T13:15:10.513244,92578,12
2026-06-23T13:15:10.513310,92579,12
2026-06-23T13:15:10.513376,92580,12
2026-06-23T13:15:10.513443,92580,12
2026-06-23T13:15:10.513509,92581,12
2026-06-23T13:15:10.513582,92582,12
2026-06-23T13:15:10.513649,92583,12
2026-06-23T13:15:10.513716,92584,12
2026-06-23T13:15:10.523467,92585,12
2026-06-23T13:15:10.523558,92586,13
2026-06-23T13:15:10.523626,92586,12
2026-06-23T13:15:10.523692,92587,12
2026-06-23T13:15:10.523759,92588,12
2026-06-23T13:15:10.523825,92589,12
2026-06-23T13:15:10.523892,92590,12
2026-06-23T13:15:10.523958,92591,12
2026-06-23T13:15:10.524024,92592,12
2026-06-23T13:15:10.524091,92593,12
2026-06-23T13:15:10.524157,92593,12
2026-06-23T13:15:10.524223,92594,12
2026-06-23T13:15:10.533858,92595,12
2026-06-23T13:15:10.533935,92596,12
2026-06-23T13:15:10.534015,92597,12
2026-06-23T13:15:10.534083,92598,12
2026-06-23T13:15:10.534150,92599,13
2026-06-23T13:15:10.534217,92600,12
2026-06-23T13:15:10.534283,92600,12
2026-06-23T13:15:10.534349,92601,12
2026-06-23T13:15:10.534415,92602,12
2026-06-23T13:15:10.534480,92603,12
2026-06-23T13:15:10.534546,92604,12
2026-06-23T13:15:10.534612,92605,12
2026-06-23T13:15:10.544344,92606,12
2026-06-23T13:15:10.544430,92606,12
2026-06-23T13:15:10.544498,92607,12
2026-06-23T13:15:10.544565,92608,12
2026-06-23T13:15:10.544632,92609,13
2026-06-23T13:15:10.544715,92610,12
2026-06-23T13:15:10.544803,92611,12
2026-06-23T13:15:10.544875,92612,12
2026-06-23T13:15:10.544948,92613,12
2026-06-23T13:15:10.545056,92613,12
2026-06-23T13:15:10.545153,92614,12
2026-06-23T13:15:10.545229,92615,12
2026-06-23T13:15:10.554725,92616,13
2026-06-23T13:15:10.554819,92617,12
2026-06-23T13:15:10.554889,92618,12
2026-06-23T13:15:10.554963,92619,12
2026-06-23T13:15:10.555032,92619,12
2026-06-23T13:15:10.555098,92620,12
2026-06-23T13:15:10.555165,92621,12
2026-06-23T13:15:10.555234,92622,10
2026-06-23T13:15:10.555301,92623,12
2026-06-23T13:15:10.555368,92624,12
2026-06-23T13:15:10.555434,92625,12
2026-06-23T13:15:10.555500,92626,12
2026-06-23T13:15:10.565180,92626,13
2026-06-23T13:15:10.565284,92627,12
2026-06-23T13:15:10.565356,92628,12
2026-06-23T13:15:10.565429,92629,12
2026-06-23T13:15:10.565498,92630,12
2026-06-23T13:15:10.565565,92631,12
2026-06-23T13:15:10.565633,92632,12
2026-06-23T13:15:10.565699,92633,12
2026-06-23T13:15:10.565766,92633,12
2026-06-23T13:15:10.565832,92634,12
2026-06-23T13:15:10.565898,92635,12
2026-06-23T13:15:10.565961,92636,8
2026-06-23T13:15:10.575651,92637,12
2026-06-23T13:15:10.575754,92638,12
2026-06-23T13:15:10.575823,92639,12
2026-06-23T13:15:10.575891,92639,12
2026-06-23T13:15:10.575959,92640,12
2026-06-23T13:15:10.576027,92641,12
2026-06-23T13:15:10.576094,92642,12
2026-06-23T13:15:10.576169,92643,12
2026-06-23T13:15:10.576236,92644,12
2026-06-23T13:15:10.576303,92645,12
2026-06-23T13:15:10.576369,92645,12
2026-06-23T13:15:10.576435,92646,12
2026-06-23T13:15:10.586005,92647,12
2026-06-23T13:15:10.586107,92648,12
2026-06-23T13:15:10.586180,92649,12
2026-06-23T13:15:10.586247,92650,12
2026-06-23T13:15:10.586315,92651,12
2026-06-23T13:15:10.586382,92652,12
2026-06-23T13:15:10.586449,92652,12
2026-06-23T13:15:10.586515,92653,12
2026-06-23T13:15:10.586582,92654,12
2026-06-23T13:15:10.586649,92655,12
2026-06-23T13:15:10.586716,92656,12
2026-06-23T13:15:10.586783,92657,12
2026-06-23T13:15:10.596468,92658,12
2026-06-23T13:15:10.596570,92658,12
2026-06-23T13:15:10.596643,92659,12
2026-06-23T13:15:10.596715,92660,12
2026-06-23T13:15:10.596783,92661,12
2026-06-23T13:15:10.596850,92662,12
2026-06-23T13:15:10.596918,92663,12
2026-06-23T13:15:10.596985,92664,12
2026-06-23T13:15:10.597051,92665,12
2026-06-23T13:15:10.597141,92665,12
2026-06-23T13:15:10.597226,92666,12
2026-06-23T13:15:10.597293,92667,12
2026-06-23T13:15:10.606944,92668,12
2026-06-23T13:15:10.607039,92669,12
2026-06-23T13:15:10.607107,92670,12
2026-06-23T13:15:10.607176,92671,12
2026-06-23T13:15:10.607243,92672,12
2026-06-23T13:15:10.607316,92672,12
2026-06-23T13:15:10.607382,92673,12
