datetime,arduino_millis,voltage
2026-06-23T13:23:36.667173,597760,42
2026-06-23T13:23:36.667245,597761,41
2026-06-23T13:23:36.667317,597762,41
2026-06-23T13:23:36.667391,597763,41
2026-06-23T13:23:36.667462,597764,41
2026-06-23T13:23:36.677180,597765,41
2026-06-23T13:23:36.677262,597766,41
2026-06-23T13:23:36.677335,597767,43
2026-06-23T13:23:36.677407,597768,42
2026-06-23T13:23:36.677479,597768,42
2026-06-23T13:23:36.677591,597769,42
2026-06-23T13:23:36.677693,597770,42
2026-06-23T13:23:36.677772,597771,42
2026-06-23T13:23:36.677848,597772,42
2026-06-23T13:23:36.677921,597773,41
2026-06-23T13:23:36.687582,597774,41
2026-06-23T13:23:36.687676,597775,41
2026-06-23T13:23:36.687749,597776,41
2026-06-23T13:23:36.687823,597777,40
2026-06-23T13:23:36.687895,597778,40
2026-06-23T13:23:36.687969,597779,40
2026-06-23T13:23:36.688041,597780,40
2026-06-23T13:23:36.688112,597781,40
2026-06-23T13:23:36.688184,597782,40
2026-06-23T13:23:36.688257,597783,40
2026-06-23T13:23:36.688329,597784,40
2026-06-23T13:23:36.697917,597785,40
2026-06-23T13:23:36.698025,597786,40
2026-06-23T13:23:36.698105,597787,40
2026-06-23T13:23:36.698178,597788,40
2026-06-23T13:23:36.698251,597789,40
2026-06-23T13:23:36.698323,597789,40
2026-06-23T13:23:36.698395,597790,40
2026-06-23T13:23:36.698466,597791,39
2026-06-23T13:23:36.698540,597792,39
2026-06-23T13:23:36.698612,597793,39
2026-06-23T13:23:36.698684,597794,39
2026-06-23T13:23:36.708463,597795,39
2026-06-23T13:23:36.708568,597796,38
2026-06-23T13:23:36.708663,597797,39
2026-06-23T13:23:36.708755,597798,38
2026-06-23T13:23:36.708847,597799,39
2026-06-23T13:23:36.708939,597800,39
2026-06-23T13:23:36.709030,597801,39
2026-06-23T13:23:36.709123,597802,39
2026-06-23T13:23:36.709216,597803,39
2026-06-23T13:23:36.709310,597804,39
2026-06-23T13:23:36.709403,597805,39
2026-06-23T13:23:36.718938,597806,35
2026-06-23T13:23:36.719031,597807,39
2026-06-23T13:23:36.719104,597808,39
2026-06-23T13:23:36.719176,597809,39
2026-06-23T13:23:36.719248,597810,39
2026-06-23T13:23:36.719323,597810,39
2026-06-23T13:23:36.719394,597811,38
2026-06-23T13:23:36.719465,597812,38
2026-06-23T13:23:36.719537,597813,38
2026-06-23T13:23:36.719608,597814,38
2026-06-23T13:23:36.719680,597815,38
2026-06-23T13:23:36.729369,597816,38
2026-06-23T13:23:36.729474,597817,38
2026-06-23T13:23:36.729568,597818,38
2026-06-23T13:23:36.729661,597819,38
2026-06-23T13:23:36.729753,597820,38
2026-06-23T13:23:36.729845,597821,38
2026-06-23T13:23:36.729937,597822,38
2026-06-23T13:23:36.730030,597823,38
2026-06-23T13:23:36.730122,597824,38
2026-06-23T13:23:36.730214,597825,39
2026-06-23T13:23:36.730306,597826,39
2026-06-23T13:23:36.739782,597827,38
2026-06-23T13:23:36.739871,597828,39
2026-06-23T13:23:36.739945,597829,38
2026-06-23T13:23:36.740017,597830,39
2026-06-23T13:23:36.740089,597831,38
2026-06-23T13:23:36.740164,597832,38
2026-06-23T13:23:36.740235,597832,39
2026-06-23T13:23:36.740307,597833,38
2026-06-23T13:23:36.740378,597834,39
2026-06-23T13:23:36.740450,597835,39
2026-06-23T13:23:36.740522,597836,39
2026-06-23T13:23:36.750228,597837,37
2026-06-23T13:23:36.750319,597838,38
2026-06-23T13:23:36.750392,597839,39
2026-06-23T13:23:36.750463,597840,39
2026-06-23T13:23:36.750535,597841,40
2026-06-23T13:23:36.750610,597842,40
2026-06-23T13:23:36.750683,597843,41
2026-06-23T13:23:36.750762,597844,40
2026-06-23T13:23:36.750834,597845,40
2026-06-23T13:23:36.750907,597846,40
2026-06-23T13:23:36.750978,597847,40
2026-06-23T13:23:36.760637,597848,41
2026-06-23T13:23:36.760717,597849,41
2026-06-23T13:23:36.760791,597850,41
2026-06-23T13:23:36.760866,597851,41
2026-06-23T13:23:36.760939,597852,41
2026-06-23T13:23:36.761014,597853,40
2026-06-23T13:23:36.761086,597853,41
2026-06-23T13:23:36.761159,597854,40
2026-06-23T13:23:36.761232,597855,40
2026-06-23T13:23:36.761328,597856,40
2026-06-23T13:23:36.761409,597857,40
2026-06-23T13:23:36.771101,597858,39
2026-06-23T13:23:36.771193,597859,40
2026-06-23T13:23:36.771266,597860,39
2026-06-23T13:23:36.771339,597861,39
2026-06-23T13:23:36.771412,597862,40
2026-06-23T13:23:36.771484,597863,39
2026-06-23T13:23:36.771555,597864,40
2026-06-23T13:23:36.771627,597865,40
2026-06-23T13:23:36.771699,597866,40
2026-06-23T13:23:36.771770,597867,40
2026-06-23T13:23:36.771842,597868,40
2026-06-23T13:23:36.781484,597869,40
2026-06-23T13:23:36.781571,597870,40
2026-06-23T13:23:36.781644,597871,40
2026-06-23T13:23:36.781715,597872,40
2026-06-23T13:23:36.781787,597873,40
2026-06-23T13:23:36.781858,597874,40
2026-06-23T13:23:36.781930,597874,40
2026-06-23T13:23:36.782001,597875,40
2026-06-23T13:23:36.782072,597876,40
2026-06-23T13:23:36.782143,597877,40
2026-06-23T13:23:36.782214,597878,40
2026-06-23T13:23:36.791995,597879,39
2026-06-23T13:23:36.792098,597880,40
2026-06-23T13:23:36.792189,597881,39
2026-06-23T13:23:36.792281,597882,39
2026-06-23T13:23:36.792374,597883,39
2026-06-23T13:23:36.792468,597884,39
2026-06-23T13:23:36.792561,597885,39
2026-06-23T13:23:36.792656,597886,39
2026-06-23T13:23:36.792747,597887,39
2026-06-23T13:23:36.792839,597888,40
2026-06-23T13:23:36.802400,597889,40
2026-06-23T13:23:36.802497,597890,40
2026-06-23T13:23:36.802569,597891,40
2026-06-23T13:23:36.802641,597892,44
2026-06-23T13:23:36.802712,597893,39
2026-06-23T13:23:36.802784,597894,39
2026-06-23T13:23:36.802856,597895,40
2026-06-23T13:23:36.802927,597896,40
2026-06-23T13:23:36.802998,597896,40
2026-06-23T13:23:36.803070,597897,41
2026-06-23T13:23:36.803140,597898,42
2026-06-23T13:23:36.812821,597899,41
2026-06-23T13:23:36.812929,597900,40
2026-06-23T13:23:36.813023,597901,40
2026-06-23T13:23:36.813116,597902,40
2026-06-23T13:23:36.813208,597903,40
2026-06-23T13:23:36.813301,597904,40
2026-06-23T13:23:36.813397,597905,40
2026-06-23T13:23:36.813491,597906,40
2026-06-23T13:23:36.813584,597907,40
2026-06-23T13:23:36.813678,597908,40
2026-06-23T13:23:36.813799,597909,40
2026-06-23T13:23:36.823446,597910,39
2026-06-23T13:23:36.823586,597911,40
2026-06-23T13:23:36.823687,597912,39
2026-06-23T13:23:36.823783,597913,39
2026-06-23T13:23:36.823877,597914,39
2026-06-23T13:23:36.823971,597915,39
2026-06-23T13:23:36.824063,597916,39
2026-06-23T13:23:36.824156,597917,39
2026-06-23T13:23:36.824248,597917,39
2026-06-23T13:23:36.824341,597918,38
2026-06-23T13:23:36.824434,597919,39
2026-06-23T13:23:36.833714,597920,38
2026-06-23T13:23:36.833822,597921,38
2026-06-23T13:23:36.833897,597922,33
2026-06-23T13:23:36.833970,597923,38
2026-06-23T13:23:36.834043,597924,38
2026-06-23T13:23:36.834118,597925,38
2026-06-23T13:23:36.834190,597926,37
2026-06-23T13:23:36.834262,597927,38
2026-06-23T13:23:36.834339,597928,37
2026-06-23T13:23:36.834417,597929,37
2026-06-23T13:23:36.834491,597930,38
2026-06-23T13:23:36.844137,597931,39
2026-06-23T13:23:36.844242,597932,39
2026-06-23T13:23:36.844334,597933,39
2026-06-23T13:23:36.844426,597934,39
2026-06-23T13:23:36.844518,597935,39
2026-06-23T13:23:36.844609,597936,39
2026-06-23T13:23:36.844701,597937,39
2026-06-23T13:23:36.844792,597938,39
2026-06-23T13:23:36.844882,597939,39
2026-06-23T13:23:36.844976,597939,39
2026-06-23T13:23:36.845068,597940,39
2026-06-23T13:23:36.854642,597941,38
2026-06-23T13:23:36.854734,597942,38
2026-06-23T13:23:36.854806,597943,38
2026-06-23T13:23:36.854880,597944,38
2026-06-23T13:23:36.854953,597945,37
2026-06-23T13:23:36.855026,597946,37
2026-06-23T13:23:36.855098,597947,37
2026-06-23T13:23:36.855170,597948,37
2026-06-23T13:23:36.855243,597949,37
2026-06-23T13:23:36.855315,597950,37
2026-06-23T13:23:36.855387,597951,37
2026-06-23T13:23:36.864995,597952,37
2026-06-23T13:23:36.865082,597953,37
2026-06-23T13:23:36.865157,597954,37
2026-06-23T13:23:36.865232,597955,37
2026-06-23T13:23:36.865305,597956,37
2026-06-23T13:23:36.865377,597957,37
2026-06-23T13:23:36.865448,597958,37
2026-06-23T13:23:36.865520,597959,37
2026-06-23T13:23:36.865592,597960,37
2026-06-23T13:23:36.865664,597960,37
2026-06-23T13:23:36.865735,597961,37
2026-06-23T13:23:36.875494,597962,37
2026-06-23T13:23:36.875581,597963,37
2026-06-23T13:23:36.875654,597964,37
2026-06-23T13:23:36.875728,597965,37
2026-06-23T13:23:36.875800,597966,36
2026-06-23T13:23:36.875872,597967,37
2026-06-23T13:23:36.875944,597968,37
2026-06-23T13:23:36.876017,597969,37
2026-06-23T13:23:36.876088,597970,36
2026-06-23T13:23:36.876159,597971,37
2026-06-23T13:23:36.876231,597972,37
2026-06-23T13:23:36.885962,597973,37
2026-06-23T13:23:36.886052,597974,37
2026-06-23T13:23:36.886125,597975,37
2026-06-23T13:23:36.886197,597976,37
2026-06-23T13:23:36.886268,597977,36
2026-06-23T13:23:36.886341,597978,37
2026-06-23T13:23:36.886413,597979,37
2026-06-23T13:23:36.886486,597980,37
2026-06-23T13:23:36.886565,597981,36
2026-06-23T13:23:36.886638,597981,37
2026-06-23T13:23:36.886711,597982,36
2026-06-23T13:23:36.896356,597983,36
2026-06-23T13:23:36.896440,597984,36
2026-06-23T13:23:36.896513,597985,36
2026-06-23T13:23:36.896588,597986,35
2026-06-23T13:23:36.896662,597987,35
2026-06-23T13:23:36.896734,597988,35
2026-06-23T13:23:36.896807,597989,35
2026-06-23T13:23:36.896880,597990,35
2026-06-23T13:23:36.896955,597991,36
2026-06-23T13:23:36.897028,597992,36
2026-06-23T13:23:36.897117,597993,36
2026-06-23T13:23:36.906817,597994,36
2026-06-23T13:23:36.906903,597995,36
2026-06-23T13:23:36.906976,597996,36
2026-06-23T13:23:36.907049,597997,35
2026-06-23T13:23:36.907121,597998,35
2026-06-23T13:23:36.907193,597999,35
2026-06-23T13:23:36.907267,598000,35
2026-06-23T13:23:36.907339,598001,35
2026-06-23T13:23:36.907411,598002,35
2026-06-23T13:23:36.907484,598003,34
2026-06-23T13:23:36.917188,598003,34
2026-06-23T13:23:36.917289,598004,34
2026-06-23T13:23:36.917363,598005,34
2026-06-23T13:23:36.917440,598006,34
2026-06-23T13:23:36.917514,598007,34
2026-06-23T13:23:36.917589,598008,34
2026-06-23T13:23:36.917661,598009,34
2026-06-23T13:23:36.917734,598010,34
2026-06-23T13:23:36.917809,598011,34
2026-06-23T13:23:36.917884,598012,34
2026-06-23T13:23:36.917958,598013,34
2026-06-23T13:23:36.927606,598014,34
2026-06-23T13:23:36.927691,598015,35
2026-06-23T13:23:36.927765,598016,34
2026-06-23T13:23:36.927839,598017,34
2026-06-23T13:23:36.927912,598018,34
2026-06-23T13:23:36.927985,598019,34
2026-06-23T13:23:36.928057,598020,34
2026-06-23T13:23:36.928130,598021,34
2026-06-23T13:23:36.928204,598022,34
2026-06-23T13:23:36.928277,598023,34
2026-06-23T13:23:36.928349,598024,34
2026-06-23T13:23:36.938100,598024,34
2026-06-23T13:23:36.938194,598025,34
2026-06-23T13:23:36.938266,598026,34
2026-06-23T13:23:36.938337,598027,34
2026-06-23T13:23:36.938409,598028,34
2026-06-23T13:23:36.938480,598029,34
2026-06-23T13:23:36.938551,598030,35
2026-06-23T13:23:36.938623,598031,35
2026-06-23T13:23:36.938695,598032,35
2026-06-23T13:23:36.938766,598033,34
2026-06-23T13:23:36.938893,598034,35
2026-06-23T13:23:36.948479,598035,36
2026-06-23T13:23:36.948588,598036,36
2026-06-23T13:23:36.948667,598037,36
2026-06-23T13:23:36.948742,598038,35
2026-06-23T13:23:36.948817,598039,36
2026-06-23T13:23:36.948891,598040,36
2026-06-23T13:23:36.948964,598041,35
2026-06-23T13:23:36.949037,598042,35
2026-06-23T13:23:36.949110,598043,35
2026-06-23T13:23:36.949183,598044,34
2026-06-23T13:23:36.949256,598045,34
2026-06-23T13:23:36.958944,598045,35
2026-06-23T13:23:36.959061,598046,34
2026-06-23T13:23:36.959140,598047,34
2026-06-23T13:23:36.959217,598048,34
2026-06-23T13:23:36.959291,598049,34
2026-06-23T13:23:36.959365,598050,34
2026-06-23T13:23:36.959439,598051,35
2026-06-23T13:23:36.959512,598052,35
2026-06-23T13:23:36.959588,598053,35
2026-06-23T13:23:36.959663,598054,35
2026-06-23T13:23:36.959737,598055,35
2026-06-23T13:23:36.969491,598056,35
2026-06-23T13:23:36.969611,598057,35
2026-06-23T13:23:36.969688,598058,35
2026-06-23T13:23:36.969762,598059,39
2026-06-23T13:23:36.969834,598060,35
2026-06-23T13:23:36.969906,598061,35
2026-06-23T13:23:36.969978,598062,34
2026-06-23T13:23:36.970050,598063,34
2026-06-23T13:23:36.970121,598064,35
2026-06-23T13:23:36.970193,598065,35
2026-06-23T13:23:36.970265,598066,35
2026-06-23T13:23:36.979787,598067,35
2026-06-23T13:23:36.979877,598067,35
2026-06-23T13:23:36.979953,598068,35
2026-06-23T13:23:36.980027,598069,35
2026-06-23T13:23:36.980100,598070,35
2026-06-23T13:23:36.980172,598071,35
2026-06-23T13:23:36.980244,598072,35
2026-06-23T13:23:36.980316,598073,35
2026-06-23T13:23:36.980388,598074,35
2026-06-23T13:23:36.980461,598075,35
2026-06-23T13:23:36.980532,598076,36
2026-06-23T13:23:36.990344,598077,36
2026-06-23T13:23:36.990431,598078,36
2026-06-23T13:23:36.990504,598079,36
2026-06-23T13:23:36.990576,598080,36
2026-06-23T13:23:36.990648,598081,36
2026-06-23T13:23:36.990722,598082,36
2026-06-23T13:23:36.990794,598083,35
2026-06-23T13:23:36.990865,598084,35
2026-06-23T13:23:36.990938,598085,35
2026-06-23T13:23:36.991011,598086,35
2026-06-23T13:23:36.991085,598087,32
2026-06-23T13:23:37.000782,598088,34
2026-06-23T13:23:37.000874,598088,35
2026-06-23T13:23:37.000947,598089,35
2026-06-23T13:23:37.001020,598090,34
2026-06-23T13:23:37.001091,598091,34
2026-06-23T13:23:37.001163,598092,34
2026-06-23T13:23:37.001237,598093,35
2026-06-23T13:23:37.001308,598094,34
2026-06-23T13:23:37.001380,598095,34
2026-06-23T13:23:37.001450,598096,33
2026-06-23T13:23:37.001522,598097,34
2026-06-23T13:23:37.011172,598098,34
2026-06-23T13:23:37.011256,598099,34
2026-06-23T13:23:37.011329,598100,34
2026-06-23T13:23:37.011401,598101,34
2026-06-23T13:23:37.011473,598102,34
2026-06-23T13:23:37.011545,598103,33
2026-06-23T13:23:37.011618,598104,34
2026-06-23T13:23:37.011690,598105,33
2026-06-23T13:23:37.011762,598106,33
2026-06-23T13:23:37.011833,598107,33
2026-06-23T13:23:37.011905,598108,33
2026-06-23T13:23:37.021696,598109,33
2026-06-23T13:23:37.021790,598109,33
2026-06-23T13:23:37.021863,598110,33
2026-06-23T13:23:37.021935,598111,33
2026-06-23T13:23:37.022007,598112,33
2026-06-23T13:23:37.022079,598113,34
2026-06-23T13:23:37.022151,598114,33
2026-06-23T13:23:37.022222,598115,33
2026-06-23T13:23:37.022293,598116,33
2026-06-23T13:23:37.022365,598117,33
2026-06-23T13:23:37.032035,598118,34
2026-06-23T13:23:37.032136,598119,34
2026-06-23T13:23:37.032209,598120,34
2026-06-23T13:23:37.032281,598121,34
2026-06-23T13:23:37.032353,598122,35
2026-06-23T13:23:37.032424,598123,35
2026-06-23T13:23:37.032495,598124,35
2026-06-23T13:23:37.032566,598125,35
2026-06-23T13:23:37.032637,598126,35
2026-06-23T13:23:37.032708,598127,35
2026-06-23T13:23:37.032779,598128,35
2026-06-23T13:23:37.042461,598129,35
2026-06-23T13:23:37.042544,598130,35
2026-06-23T13:23:37.042617,598131,35
2026-06-23T13:23:37.042689,598131,35
2026-06-23T13:23:37.042766,598132,35
2026-06-23T13:23:37.042839,598133,35
2026-06-23T13:23:37.042911,598134,35
2026-06-23T13:23:37.042983,598135,33
2026-06-23T13:23:37.043056,598136,35
2026-06-23T13:23:37.043128,598137,35
2026-06-23T13:23:37.043199,598138,34
2026-06-23T13:23:37.052981,598139,35
2026-06-23T13:23:37.053076,598140,35
2026-06-23T13:23:37.053149,598141,35
2026-06-23T13:23:37.053223,598142,35
2026-06-23T13:23:37.053295,598143,35
2026-06-23T13:23:37.053366,598144,35
2026-06-23T13:23:37.053437,598145,35
2026-06-23T13:23:37.053508,598146,35
2026-06-23T13:23:37.053580,598147,35
2026-06-23T13:23:37.053652,598148,35
2026-06-23T13:23:37.053723,598149,34
2026-06-23T13:23:37.063353,598150,34
2026-06-23T13:23:37.063439,598151,35
2026-06-23T13:23:37.063514,598152,35
2026-06-23T13:23:37.063586,598152,35
2026-06-23T13:23:37.063659,598153,35
2026-06-23T13:23:37.063731,598154,36
2026-06-23T13:23:37.063803,598155,36
2026-06-23T13:23:37.063875,598156,34
2026-06-23T13:23:37.063986,598157,35
2026-06-23T13:23:37.064089,598158,35
2026-06-23T13:23:37.064169,598159,35
2026-06-23T13:23:37.073755,598160,35
2026-06-23T13:23:37.073838,598161,35
2026-06-23T13:23:37.073912,598162,34
2026-06-23T13:23:37.073985,598163,34
2026-06-23T13:23:37.074059,598164,34
2026-06-23T13:23:37.074133,598165,35
2026-06-23T13:23:37.074205,598166,34
2026-06-23T13:23:37.074278,598167,34
2026-06-23T13:23:37.074361,598168,34
2026-06-23T13:23:37.074455,598169,34
2026-06-23T13:23:37.074552,598170,34
2026-06-23T13:23:37.084242,598171,33
2026-06-23T13:23:37.084469,598172,34
2026-06-23T13:23:37.084641,598173,34
2026-06-23T13:23:37.084740,598174,34
2026-06-23T13:23:37.084820,598174,34
2026-06-23T13:23:37.084896,598175,34
2026-06-23T13:23:37.084972,598176,34
2026-06-23T13:23:37.085047,598177,34
2026-06-23T13:23:37.085121,598178,34
2026-06-23T13:23:37.085194,598179,35
2026-06-23T13:23:37.085272,598180,35
2026-06-23T13:23:37.094637,598181,36
2026-06-23T13:23:37.094912,598182,36
2026-06-23T13:23:37.095106,598183,37
2026-06-23T13:23:37.095260,598184,37
2026-06-23T13:23:37.095377,598185,37
2026-06-23T13:23:37.095484,598186,37
2026-06-23T13:23:37.095627,598187,37
2026-06-23T13:23:37.095755,598188,37
2026-06-23T13:23:37.095867,598189,37
2026-06-23T13:23:37.095981,598190,37
2026-06-23T13:23:37.096113,598191,37
2026-06-23T13:23:37.105201,598192,37
2026-06-23T13:23:37.105354,598193,37
2026-06-23T13:23:37.105457,598194,37
2026-06-23T13:23:37.105550,598195,37
2026-06-23T13:23:37.105655,598195,37
2026-06-23T13:23:37.105749,598196,37
2026-06-23T13:23:37.105836,598197,37
2026-06-23T13:23:37.105986,598198,37
2026-06-23T13:23:37.106090,598199,37
2026-06-23T13:23:37.106197,598200,37
2026-06-23T13:23:37.106285,598201,37
2026-06-23T13:23:37.115525,598202,37
2026-06-23T13:23:37.115677,598203,36
2026-06-23T13:23:37.115755,598204,36
2026-06-23T13:23:37.115831,598205,37
2026-06-23T13:23:37.115911,598206,36
2026-06-23T13:23:37.116005,598207,36
2026-06-23T13:23:37.116108,598208,35
2026-06-23T13:23:37.116160,598209,31
2026-06-23T13:23:37.116209,598210,35
2026-06-23T13:23:37.116256,598211,35
2026-06-23T13:23:37.116303,598212,35
2026-06-23T13:23:37.125929,598213,35
2026-06-23T13:23:37.126030,598214,35
2026-06-23T13:23:37.126096,598215,35
2026-06-23T13:23:37.126152,598216,35
2026-06-23T13:23:37.126206,598216,35
2026-06-23T13:23:37.126257,598217,34
2026-06-23T13:23:37.126309,598218,34
2026-06-23T13:23:37.126354,598219,34
2026-06-23T13:23:37.126395,598220,34
2026-06-23T13:23:37.126437,598221,34
2026-06-23T13:23:37.126477,598222,34
2026-06-23T13:23:37.136346,598223,34
2026-06-23T13:23:37.136431,598224,34
2026-06-23T13:23:37.136472,598225,34
2026-06-23T13:23:37.136511,598226,34
2026-06-23T13:23:37.136548,598227,33
2026-06-23T13:23:37.136585,598228,33
2026-06-23T13:23:37.136621,598229,33
2026-06-23T13:23:37.136656,598230,33
2026-06-23T13:23:37.136692,598231,33
2026-06-23T13:23:37.136728,598232,33
2026-06-23T13:23:37.146924,598233,33
2026-06-23T13:23:37.147202,598234,33
2026-06-23T13:23:37.147295,598235,33
2026-06-23T13:23:37.147374,598236,33
2026-06-23T13:23:37.147449,598237,33
2026-06-23T13:23:37.147551,598238,33
2026-06-23T13:23:37.147650,598238,34
2026-06-23T13:23:37.147730,598239,34
2026-06-23T13:23:37.147806,598240,34
2026-06-23T13:23:37.147882,598241,34
2026-06-23T13:23:37.147957,598242,34
2026-06-23T13:23:37.157284,598243,34
2026-06-23T13:23:37.157363,598244,34
2026-06-23T13:23:37.157395,598245,34
2026-06-23T13:23:37.157424,598246,34
