datetime,arduino_millis,voltage
2026-06-23T13:23:21.036587,582155,36
2026-06-23T13:23:21.036659,582156,36
2026-06-23T13:23:21.036731,582157,36
2026-06-23T13:23:21.036804,582158,36
2026-06-23T13:23:21.036875,582158,36
2026-06-23T13:23:21.036947,582159,36
2026-06-23T13:23:21.037033,582160,36
2026-06-23T13:23:21.037105,582161,36
2026-06-23T13:23:21.046682,582162,36
2026-06-23T13:23:21.046761,582163,36
2026-06-23T13:23:21.046832,582164,36
2026-06-23T13:23:21.046905,582165,36
2026-06-23T13:23:21.046977,582166,35
2026-06-23T13:23:21.047054,582167,35
2026-06-23T13:23:21.047126,582168,35
2026-06-23T13:23:21.047199,582169,35
2026-06-23T13:23:21.047274,582170,35
2026-06-23T13:23:21.047346,582171,35
2026-06-23T13:23:21.057093,582172,35
2026-06-23T13:23:21.057198,582173,36
2026-06-23T13:23:21.057270,582174,36
2026-06-23T13:23:21.057341,582175,35
2026-06-23T13:23:21.057411,582176,36
2026-06-23T13:23:21.057482,582177,36
2026-06-23T13:23:21.057552,582178,36
2026-06-23T13:23:21.057623,582179,35
2026-06-23T13:23:21.057693,582180,35
2026-06-23T13:23:21.057764,582180,35
2026-06-23T13:23:21.057902,582181,35
2026-06-23T13:23:21.067601,582182,35
2026-06-23T13:23:21.067692,582183,35
2026-06-23T13:23:21.067768,582184,35
2026-06-23T13:23:21.067839,582185,34
2026-06-23T13:23:21.067909,582186,35
2026-06-23T13:23:21.067980,582187,35
2026-06-23T13:23:21.068050,582188,35
2026-06-23T13:23:21.068131,582189,35
2026-06-23T13:23:21.068203,582190,35
2026-06-23T13:23:21.068319,582191,35
2026-06-23T13:23:21.068414,582192,35
2026-06-23T13:23:21.077944,582193,36
2026-06-23T13:23:21.078026,582194,35
2026-06-23T13:23:21.078097,582195,35
2026-06-23T13:23:21.078168,582196,35
2026-06-23T13:23:21.078239,582197,35
2026-06-23T13:23:21.078310,582198,35
2026-06-23T13:23:21.078379,582199,35
2026-06-23T13:23:21.078452,582200,35
2026-06-23T13:23:21.078527,582201,35
2026-06-23T13:23:21.078599,582201,35
2026-06-23T13:23:21.078670,582202,35
2026-06-23T13:23:21.088416,582203,34
2026-06-23T13:23:21.088513,582204,35
2026-06-23T13:23:21.088585,582205,34
2026-06-23T13:23:21.088656,582206,34
2026-06-23T13:23:21.088726,582207,35
2026-06-23T13:23:21.088797,582208,34
2026-06-23T13:23:21.088868,582209,34
2026-06-23T13:23:21.088939,582210,34
2026-06-23T13:23:21.089009,582211,34
2026-06-23T13:23:21.089079,582212,34
2026-06-23T13:23:21.089149,582213,35
2026-06-23T13:23:21.098852,582214,34
2026-06-23T13:23:21.098946,582215,34
2026-06-23T13:23:21.099018,582216,34
2026-06-23T13:23:21.099089,582217,34
2026-06-23T13:23:21.099159,582218,34
2026-06-23T13:23:21.099230,582219,34
2026-06-23T13:23:21.099301,582220,34
2026-06-23T13:23:21.099372,582221,33
2026-06-23T13:23:21.099442,582222,33
2026-06-23T13:23:21.099513,582222,33
2026-06-23T13:23:21.099587,582223,33
2026-06-23T13:23:21.109255,582224,33
2026-06-23T13:23:21.109350,582225,34
2026-06-23T13:23:21.109449,582226,34
2026-06-23T13:23:21.109538,582227,35
2026-06-23T13:23:21.109609,582228,35
2026-06-23T13:23:21.109680,582229,35
2026-06-23T13:23:21.109751,582230,35
2026-06-23T13:23:21.109821,582231,35
2026-06-23T13:23:21.109891,582232,34
2026-06-23T13:23:21.109961,582233,35
2026-06-23T13:23:21.110048,582234,34
2026-06-23T13:23:21.119754,582235,34
2026-06-23T13:23:21.119847,582236,34
2026-06-23T13:23:21.119932,582237,34
2026-06-23T13:23:21.120005,582238,34
2026-06-23T13:23:21.120077,582239,34
2026-06-23T13:23:21.120148,582240,34
2026-06-23T13:23:21.120219,582241,34
2026-06-23T13:23:21.120289,582242,34
2026-06-23T13:23:21.120368,582243,35
2026-06-23T13:23:21.120439,582244,34
2026-06-23T13:23:21.120510,582244,34
2026-06-23T13:23:21.130160,582245,34
2026-06-23T13:23:21.130240,582246,33
2026-06-23T13:23:21.130311,582247,33
2026-06-23T13:23:21.130383,582248,33
2026-06-23T13:23:21.130455,582249,33
2026-06-23T13:23:21.130526,582250,33
2026-06-23T13:23:21.130597,582251,33
2026-06-23T13:23:21.130668,582252,33
2026-06-23T13:23:21.130740,582253,33
2026-06-23T13:23:21.130811,582254,33
2026-06-23T13:23:21.130881,582255,33
2026-06-23T13:23:21.140651,582256,34
2026-06-23T13:23:21.140743,582257,34
2026-06-23T13:23:21.140816,582258,34
2026-06-23T13:23:21.140886,582259,34
2026-06-23T13:23:21.140957,582260,34
2026-06-23T13:23:21.141028,582261,34
2026-06-23T13:23:21.141098,582262,34
2026-06-23T13:23:21.141169,582263,34
2026-06-23T13:23:21.141258,582264,34
2026-06-23T13:23:21.141330,582265,33
2026-06-23T13:23:21.141401,582265,33
2026-06-23T13:23:21.151127,582266,34
2026-06-23T13:23:21.151230,582267,34
2026-06-23T13:23:21.151318,582268,34
2026-06-23T13:23:21.151410,582269,35
2026-06-23T13:23:21.151482,582270,34
2026-06-23T13:23:21.151553,582271,34
2026-06-23T13:23:21.151623,582272,34
2026-06-23T13:23:21.151694,582273,34
2026-06-23T13:23:21.151764,582274,34
2026-06-23T13:23:21.151834,582275,34
2026-06-23T13:23:21.151904,582276,34
2026-06-23T13:23:21.161475,582277,33
2026-06-23T13:23:21.161561,582278,33
2026-06-23T13:23:21.161672,582279,33
2026-06-23T13:23:21.161758,582280,33
2026-06-23T13:23:21.161832,582281,33
2026-06-23T13:23:21.161906,582282,33
2026-06-23T13:23:21.161979,582283,32
2026-06-23T13:23:21.162052,582284,33
2026-06-23T13:23:21.162125,582285,33
2026-06-23T13:23:21.162196,582286,32
2026-06-23T13:23:21.171943,582286,33
2026-06-23T13:23:21.172046,582287,33
2026-06-23T13:23:21.172119,582288,33
2026-06-23T13:23:21.172191,582289,33
2026-06-23T13:23:21.172262,582290,33
2026-06-23T13:23:21.172333,582291,33
2026-06-23T13:23:21.172404,582292,34
2026-06-23T13:23:21.172474,582293,34
2026-06-23T13:23:21.172545,582294,34
2026-06-23T13:23:21.172616,582295,34
2026-06-23T13:23:21.172686,582296,33
2026-06-23T13:23:21.182370,582297,34
2026-06-23T13:23:21.182457,582298,33
2026-06-23T13:23:21.182528,582299,34
2026-06-23T13:23:21.182599,582300,33
2026-06-23T13:23:21.182669,582301,33
2026-06-23T13:23:21.182740,582302,33
2026-06-23T13:23:21.182809,582303,33
2026-06-23T13:23:21.182880,582304,34
2026-06-23T13:23:21.182950,582305,34
2026-06-23T13:23:21.183021,582306,35
2026-06-23T13:23:21.183091,582307,34
2026-06-23T13:23:21.192744,582308,34
2026-06-23T13:23:21.192828,582308,34
2026-06-23T13:23:21.192918,582309,34
2026-06-23T13:23:21.192989,582310,34
2026-06-23T13:23:21.193060,582311,34
2026-06-23T13:23:21.193130,582312,34
2026-06-23T13:23:21.193201,582313,34
2026-06-23T13:23:21.193271,582314,34
2026-06-23T13:23:21.193342,582315,34
2026-06-23T13:23:21.193413,582316,32
2026-06-23T13:23:21.193483,582317,34
2026-06-23T13:23:21.203257,582318,34
2026-06-23T13:23:21.203349,582319,34
2026-06-23T13:23:21.203420,582320,34
2026-06-23T13:23:21.203491,582321,34
2026-06-23T13:23:21.203562,582322,34
2026-06-23T13:23:21.203635,582323,34
2026-06-23T13:23:21.203723,582324,34
2026-06-23T13:23:21.203794,582325,34
2026-06-23T13:23:21.203865,582326,34
2026-06-23T13:23:21.203936,582327,34
2026-06-23T13:23:21.204008,582328,33
2026-06-23T13:23:21.213673,582329,34
2026-06-23T13:23:21.213760,582329,34
2026-06-23T13:23:21.213831,582330,34
2026-06-23T13:23:21.213902,582331,34
2026-06-23T13:23:21.213973,582332,34
2026-06-23T13:23:21.214044,582333,35
2026-06-23T13:23:21.214114,582334,35
2026-06-23T13:23:21.214185,582335,35
2026-06-23T13:23:21.214254,582336,35
2026-06-23T13:23:21.214325,582337,35
2026-06-23T13:23:21.214395,582338,36
2026-06-23T13:23:21.224149,582339,35
2026-06-23T13:23:21.224243,582340,35
2026-06-23T13:23:21.224316,582341,35
2026-06-23T13:23:21.224387,582342,35
2026-06-23T13:23:21.224457,582343,35
2026-06-23T13:23:21.224528,582344,34
2026-06-23T13:23:21.224601,582345,39
2026-06-23T13:23:21.224673,582346,35
2026-06-23T13:23:21.224744,582347,36
2026-06-23T13:23:21.224815,582348,36
2026-06-23T13:23:21.224885,582349,36
2026-06-23T13:23:21.234639,582350,36
2026-06-23T13:23:21.234747,582351,36
2026-06-23T13:23:21.234832,582351,35
2026-06-23T13:23:21.234906,582352,35
2026-06-23T13:23:21.234991,582353,36
2026-06-23T13:23:21.235062,582354,36
2026-06-23T13:23:21.235133,582355,36
2026-06-23T13:23:21.235203,582356,36
2026-06-23T13:23:21.235276,582357,36
2026-06-23T13:23:21.235346,582358,36
2026-06-23T13:23:21.235415,582359,36
2026-06-23T13:23:21.245026,582360,36
2026-06-23T13:23:21.245112,582361,36
2026-06-23T13:23:21.245212,582362,36
2026-06-23T13:23:21.245286,582363,36
2026-06-23T13:23:21.245358,582364,36
2026-06-23T13:23:21.245428,582365,36
2026-06-23T13:23:21.245498,582366,36
2026-06-23T13:23:21.245568,582367,36
2026-06-23T13:23:21.245638,582368,36
2026-06-23T13:23:21.245708,582369,35
2026-06-23T13:23:21.245780,582370,36
2026-06-23T13:23:21.255535,582371,35
2026-06-23T13:23:21.255634,582372,36
2026-06-23T13:23:21.255707,582372,36
2026-06-23T13:23:21.255778,582373,36
2026-06-23T13:23:21.255849,582374,36
2026-06-23T13:23:21.255920,582375,36
2026-06-23T13:23:21.255989,582376,36
2026-06-23T13:23:21.256059,582377,36
2026-06-23T13:23:21.256130,582378,36
2026-06-23T13:23:21.256207,582379,36
2026-06-23T13:23:21.256283,582380,35
2026-06-23T13:23:21.265939,582381,36
2026-06-23T13:23:21.266027,582382,36
2026-06-23T13:23:21.266101,582383,38
2026-06-23T13:23:21.266171,582384,36
2026-06-23T13:23:21.266245,582385,36
2026-06-23T13:23:21.266316,582386,37
2026-06-23T13:23:21.266386,582387,37
2026-06-23T13:23:21.266456,582388,37
2026-06-23T13:23:21.266527,582389,37
2026-06-23T13:23:21.266601,582390,37
2026-06-23T13:23:21.266672,582391,38
2026-06-23T13:23:21.276373,582392,37
2026-06-23T13:23:21.276465,582393,37
2026-06-23T13:23:21.276538,582393,37
2026-06-23T13:23:21.276612,582394,37
2026-06-23T13:23:21.276682,582395,37
2026-06-23T13:23:21.276774,582396,37
2026-06-23T13:23:21.276847,582397,37
2026-06-23T13:23:21.276917,582398,37
2026-06-23T13:23:21.276987,582399,37
2026-06-23T13:23:21.277058,582400,37
2026-06-23T13:23:21.286751,582401,37
2026-06-23T13:23:21.286859,582402,37
2026-06-23T13:23:21.286971,582403,37
2026-06-23T13:23:21.287060,582404,37
2026-06-23T13:23:21.287137,582405,37
2026-06-23T13:23:21.287211,582406,37
2026-06-23T13:23:21.287289,582407,37
2026-06-23T13:23:21.287363,582408,37
2026-06-23T13:23:21.287435,582409,37
2026-06-23T13:23:21.287506,582410,37
2026-06-23T13:23:21.287578,582411,37
2026-06-23T13:23:21.297213,582412,37
2026-06-23T13:23:21.297294,582413,37
2026-06-23T13:23:21.297367,582414,36
2026-06-23T13:23:21.297444,582415,36
2026-06-23T13:23:21.297529,582415,36
2026-06-23T13:23:21.297600,582416,36
2026-06-23T13:23:21.297670,582417,36
2026-06-23T13:23:21.297741,582418,36
2026-06-23T13:23:21.297811,582419,37
2026-06-23T13:23:21.297881,582420,37
2026-06-23T13:23:21.297951,582421,38
2026-06-23T13:23:21.307654,582422,37
2026-06-23T13:23:21.307749,582423,37
2026-06-23T13:23:21.307821,582424,37
2026-06-23T13:23:21.307911,582425,37
2026-06-23T13:23:21.307984,582426,37
2026-06-23T13:23:21.308055,582427,38
2026-06-23T13:23:21.308125,582428,37
2026-06-23T13:23:21.308196,582429,37
2026-06-23T13:23:21.308265,582430,37
2026-06-23T13:23:21.308336,582431,37
2026-06-23T13:23:21.308406,582432,37
2026-06-23T13:23:21.318128,582433,37
2026-06-23T13:23:21.318222,582434,37
2026-06-23T13:23:21.318308,582435,37
2026-06-23T13:23:21.318382,582436,37
2026-06-23T13:23:21.318453,582436,37
2026-06-23T13:23:21.318523,582437,37
2026-06-23T13:23:21.318594,582438,37
2026-06-23T13:23:21.318665,582439,37
2026-06-23T13:23:21.318736,582440,37
2026-06-23T13:23:21.318807,582441,36
2026-06-23T13:23:21.318877,582442,37
2026-06-23T13:23:21.328581,582443,36
2026-06-23T13:23:21.328660,582444,36
2026-06-23T13:23:21.328771,582445,37
2026-06-23T13:23:21.328852,582446,37
2026-06-23T13:23:21.328924,582447,37
2026-06-23T13:23:21.328995,582448,37
2026-06-23T13:23:21.329067,582449,37
2026-06-23T13:23:21.329138,582450,37
2026-06-23T13:23:21.329209,582451,37
2026-06-23T13:23:21.329280,582452,38
2026-06-23T13:23:21.329351,582453,37
2026-06-23T13:23:21.339014,582454,37
2026-06-23T13:23:21.339113,582455,37
2026-06-23T13:23:21.339185,582456,37
2026-06-23T13:23:21.339256,582457,37
2026-06-23T13:23:21.339327,582457,37
2026-06-23T13:23:21.339397,582458,36
2026-06-23T13:23:21.339468,582459,36
2026-06-23T13:23:21.339545,582460,36
2026-06-23T13:23:21.339644,582461,36
2026-06-23T13:23:21.339723,582462,36
2026-06-23T13:23:21.339795,582463,37
2026-06-23T13:23:21.349440,582464,37
2026-06-23T13:23:21.349528,582465,37
2026-06-23T13:23:21.349600,582466,37
2026-06-23T13:23:21.349671,582467,36
2026-06-23T13:23:21.349743,582468,36
2026-06-23T13:23:21.349820,582469,36
2026-06-23T13:23:21.349891,582470,36
2026-06-23T13:23:21.349962,582471,36
2026-06-23T13:23:21.350033,582472,36
2026-06-23T13:23:21.350104,582473,36
2026-06-23T13:23:21.350175,582474,37
2026-06-23T13:23:21.359853,582475,37
2026-06-23T13:23:21.359937,582476,37
2026-06-23T13:23:21.360009,582477,37
2026-06-23T13:23:21.360082,582478,37
2026-06-23T13:23:21.360154,582479,37
2026-06-23T13:23:21.360226,582479,36
2026-06-23T13:23:21.360298,582480,36
2026-06-23T13:23:21.360369,582481,35
2026-06-23T13:23:21.360441,582482,36
2026-06-23T13:23:21.360514,582483,36
2026-06-23T13:23:21.360587,582484,35
2026-06-23T13:23:21.370299,582485,36
2026-06-23T13:23:21.370408,582486,36
2026-06-23T13:23:21.370494,582487,36
2026-06-23T13:23:21.370567,582488,36
2026-06-23T13:23:21.370643,582489,37
2026-06-23T13:23:21.370715,582490,37
2026-06-23T13:23:21.370787,582491,37
2026-06-23T13:23:21.370858,582492,41
2026-06-23T13:23:21.370928,582493,37
2026-06-23T13:23:21.370998,582494,36
2026-06-23T13:23:21.371069,582495,36
2026-06-23T13:23:21.380750,582496,36
2026-06-23T13:23:21.380855,582497,36
2026-06-23T13:23:21.380946,582498,37
2026-06-23T13:23:21.381037,582499,36
2026-06-23T13:23:21.381127,582500,36
2026-06-23T13:23:21.381217,582500,36
2026-06-23T13:23:21.381307,582501,36
2026-06-23T13:23:21.381396,582502,36
2026-06-23T13:23:21.381486,582503,36
2026-06-23T13:23:21.381576,582504,36
2026-06-23T13:23:21.381666,582505,36
2026-06-23T13:23:21.391144,582506,35
2026-06-23T13:23:21.391229,582507,35
2026-06-23T13:23:21.391300,582508,35
2026-06-23T13:23:21.391371,582509,35
2026-06-23T13:23:21.391441,582510,36
2026-06-23T13:23:21.391511,582511,35
2026-06-23T13:23:21.391581,582512,36
2026-06-23T13:23:21.391652,582513,35
2026-06-23T13:23:21.391722,582514,36
2026-06-23T13:23:21.391792,582515,35
2026-06-23T13:23:21.401588,582516,35
2026-06-23T13:23:21.401685,582517,36
2026-06-23T13:23:21.401785,582518,36
2026-06-23T13:23:21.401859,582519,36
2026-06-23T13:23:21.401930,582520,35
2026-06-23T13:23:21.401999,582521,36
2026-06-23T13:23:21.402069,582521,36
2026-06-23T13:23:21.402140,582522,37
2026-06-23T13:23:21.402210,582523,37
2026-06-23T13:23:21.402280,582524,37
2026-06-23T13:23:21.402361,582525,38
2026-06-23T13:23:21.412031,582526,44
2026-06-23T13:23:21.412109,582527,38
2026-06-23T13:23:21.412209,582528,39
2026-06-23T13:23:21.412282,582529,38
2026-06-23T13:23:21.412353,582530,38
2026-06-23T13:23:21.412423,582531,38
2026-06-23T13:23:21.412493,582532,38
2026-06-23T13:23:21.412562,582533,38
2026-06-23T13:23:21.412632,582534,38
2026-06-23T13:23:21.412702,582535,38
2026-06-23T13:23:21.412772,582536,37
2026-06-23T13:23:21.422511,582537,38
2026-06-23T13:23:21.422610,582538,38
2026-06-23T13:23:21.422683,582539,38
2026-06-23T13:23:21.422755,582540,38
2026-06-23T13:23:21.422826,582541,37
2026-06-23T13:23:21.422897,582542,38
2026-06-23T13:23:21.422967,582543,38
2026-06-23T13:23:21.423038,582543,38
2026-06-23T13:23:21.423114,582544,37
2026-06-23T13:23:21.423186,582545,37
2026-06-23T13:23:21.423259,582546,37
2026-06-23T13:23:21.432964,582547,37
2026-06-23T13:23:21.433054,582548,37
2026-06-23T13:23:21.433127,582549,37
2026-06-23T13:23:21.433198,582550,37
2026-06-23T13:23:21.433268,582551,37
2026-06-23T13:23:21.433340,582552,37
2026-06-23T13:23:21.433414,582553,37
2026-06-23T13:23:21.433486,582554,36
2026-06-23T13:23:21.433557,582555,36
2026-06-23T13:23:21.433628,582556,37
2026-06-23T13:23:21.433698,582557,36
2026-06-23T13:23:21.443333,582558,37
2026-06-23T13:23:21.443415,582559,37
2026-06-23T13:23:21.443488,582560,37
2026-06-23T13:23:21.443588,582561,37
2026-06-23T13:23:21.443683,582562,36
2026-06-23T13:23:21.443758,582563,36
2026-06-23T13:23:21.443830,582564,37
2026-06-23T13:23:21.443902,582564,37
2026-06-23T13:23:21.443974,582565,36
2026-06-23T13:23:21.444045,582566,37
2026-06-23T13:23:21.444117,582567,36
2026-06-23T13:23:21.453894,582568,36
2026-06-23T13:23:21.453992,582569,37
2026-06-23T13:23:21.454067,582570,37
2026-06-23T13:23:21.454137,582571,37
2026-06-23T13:23:21.454208,582572,36
2026-06-23T13:23:21.454278,582573,36
2026-06-23T13:23:21.454349,582574,36
2026-06-23T13:23:21.454419,582575,36
2026-06-23T13:23:21.454490,582576,36
2026-06-23T13:23:21.454560,582577,36
2026-06-23T13:23:21.454630,582578,36
2026-06-23T13:23:21.464266,582579,36
2026-06-23T13:23:21.464347,582580,36
2026-06-23T13:23:21.464418,582581,35
2026-06-23T13:23:21.464489,582582,36
2026-06-23T13:23:21.464559,582583,36
2026-06-23T13:23:21.464630,582584,36
2026-06-23T13:23:21.464701,582585,36
2026-06-23T13:23:21.464771,582586,36
2026-06-23T13:23:21.464841,582586,36
2026-06-23T13:23:21.464912,582587,37
2026-06-23T13:23:21.464983,582588,36
2026-06-23T13:23:21.474756,582589,36
2026-06-23T13:23:21.474881,582590,37
2026-06-23T13:23:21.474962,582591,36
2026-06-23T13:23:21.475038,582592,36
2026-06-23T13:23:21.475113,582593,37
2026-06-23T13:23:21.475186,582594,36
2026-06-23T13:23:21.475259,582595,36
2026-06-23T13:23:21.475333,582596,36
2026-06-23T13:23:21.475405,582597,36
2026-06-23T13:23:21.475476,582598,36
2026-06-23T13:23:21.475548,582599,36
2026-06-23T13:23:21.485190,582600,36
2026-06-23T13:23:21.485288,582601,36
2026-06-23T13:23:21.485390,582602,36
2026-06-23T13:23:21.485473,582603,36
2026-06-23T13:23:21.485546,582604,36
2026-06-23T13:23:21.485618,582605,36
2026-06-23T13:23:21.485689,582606,36
2026-06-23T13:23:21.485759,582607,36
2026-06-23T13:23:21.485830,582607,36
2026-06-23T13:23:21.485900,582608,36
2026-06-23T13:23:21.485971,582609,36
2026-06-23T13:23:21.495624,582610,36
2026-06-23T13:23:21.495704,582611,36
2026-06-23T13:23:21.495825,582612,36
2026-06-23T13:23:21.495921,582613,36
2026-06-23T13:23:21.496000,582614,35
2026-06-23T13:23:21.496080,582615,35
2026-06-23T13:23:21.496157,582616,35
2026-06-23T13:23:21.496230,582617,35
2026-06-23T13:23:21.496302,582618,35
2026-06-23T13:23:21.496374,582619,36
2026-06-23T13:23:21.496446,582620,36
2026-06-23T13:23:21.506090,582621,36
2026-06-23T13:23:21.506202,582622,36
2026-06-23T13:23:21.506278,582623,36
2026-06-23T13:23:21.506352,582624,36
2026-06-23T13:23:21.506424,582625,36
2026-06-23T13:23:21.506495,582626,36
2026-06-23T13:23:21.506567,582627,36
2026-06-23T13:23:21.506639,582628,36
2026-06-23T13:23:21.506709,582628,36
2026-06-23T13:23:21.506780,582629,36
2026-06-23T13:23:21.516483,582630,36
2026-06-23T13:23:21.516587,582631,36
2026-06-23T13:23:21.516664,582632,36
2026-06-23T13:23:21.516739,582633,36
2026-06-23T13:23:21.516814,582634,35
2026-06-23T13:23:21.516887,582635,35
2026-06-23T13:23:21.516990,582636,35
2026-06-23T13:23:21.517075,582637,35
2026-06-23T13:23:21.517150,582638,35
2026-06-23T13:23:21.517227,582639,36
2026-06-23T13:23:21.517303,582640,36
2026-06-23T13:23:21.526903,582641,36
2026-06-23T13:23:21.526997,582642,36
2026-06-23T13:23:21.527075,582643,36
2026-06-23T13:23:21.527150,582644,36
2026-06-23T13:23:21.527223,582645,36
2026-06-23T13:23:21.527295,582646,36
2026-06-23T13:23:21.527366,582647,36
2026-06-23T13:23:21.527437,582648,36
2026-06-23T13:23:21.527509,582649,36
2026-06-23T13:23:21.527580,582650,36
2026-06-23T13:23:21.527650,582650,36
