datetime,arduino_millis,voltage
2026-06-23T13:23:54.813471,615877,43
2026-06-23T13:23:54.823272,615878,43
2026-06-23T13:23:54.823377,615878,43
2026-06-23T13:23:54.823451,615879,45
2026-06-23T13:23:54.823523,615880,45
2026-06-23T13:23:54.823596,615881,45
2026-06-23T13:23:54.823667,615882,45
2026-06-23T13:23:54.823740,615883,45
2026-06-23T13:23:54.823811,615884,44
2026-06-23T13:23:54.823882,615885,44
2026-06-23T13:23:54.823953,615886,44
2026-06-23T13:23:54.824024,615887,45
2026-06-23T13:23:54.833733,615888,46
2026-06-23T13:23:54.833859,615889,48
2026-06-23T13:23:54.833935,615890,49
2026-06-23T13:23:54.834043,615891,50
2026-06-23T13:23:54.834132,615892,50
2026-06-23T13:23:54.834209,615893,50
2026-06-23T13:23:54.834283,615894,51
2026-06-23T13:23:54.834356,615895,51
2026-06-23T13:23:54.834429,615896,53
2026-06-23T13:23:54.834502,615897,52
2026-06-23T13:23:54.834574,615898,53
2026-06-23T13:23:54.844122,615899,52
2026-06-23T13:23:54.844205,615900,52
2026-06-23T13:23:54.844293,615900,53
2026-06-23T13:23:54.844368,615901,54
2026-06-23T13:23:54.844441,615902,55
2026-06-23T13:23:54.844514,615903,55
2026-06-23T13:23:54.844586,615904,56
2026-06-23T13:23:54.844662,615905,56
2026-06-23T13:23:54.844739,615906,56
2026-06-23T13:23:54.844810,615907,56
2026-06-23T13:23:54.844882,615908,56
2026-06-23T13:23:54.854615,615909,57
2026-06-23T13:23:54.854722,615910,57
2026-06-23T13:23:54.854797,615911,57
2026-06-23T13:23:54.854871,615912,57
2026-06-23T13:23:54.854944,615913,56
2026-06-23T13:23:54.855016,615914,56
2026-06-23T13:23:54.855088,615915,55
2026-06-23T13:23:54.855161,615916,55
2026-06-23T13:23:54.855232,615917,55
2026-06-23T13:23:54.855304,615918,55
2026-06-23T13:23:54.855375,615919,55
2026-06-23T13:23:54.865049,615920,54
2026-06-23T13:23:54.865147,615921,54
2026-06-23T13:23:54.865223,615921,54
2026-06-23T13:23:54.865297,615922,54
2026-06-23T13:23:54.865369,615923,54
2026-06-23T13:23:54.865442,615924,55
2026-06-23T13:23:54.865515,615925,56
2026-06-23T13:23:54.865590,615926,56
2026-06-23T13:23:54.865662,615927,56
2026-06-23T13:23:54.865734,615928,57
2026-06-23T13:23:54.865805,615929,59
2026-06-23T13:23:54.875483,615930,60
2026-06-23T13:23:54.875617,615931,60
2026-06-23T13:23:54.875717,615932,59
2026-06-23T13:23:54.875792,615933,60
2026-06-23T13:23:54.875866,615934,60
2026-06-23T13:23:54.875940,615935,59
2026-06-23T13:23:54.876012,615936,59
2026-06-23T13:23:54.876084,615937,61
2026-06-23T13:23:54.876170,615938,65
2026-06-23T13:23:54.876242,615939,68
2026-06-23T13:23:54.876313,615940,70
2026-06-23T13:23:54.885941,615941,69
2026-06-23T13:23:54.886057,615942,69
2026-06-23T13:23:54.886148,615942,67
2026-06-23T13:23:54.886223,615943,68
2026-06-23T13:23:54.886296,615944,67
2026-06-23T13:23:54.886368,615945,70
2026-06-23T13:23:54.886443,615946,74
2026-06-23T13:23:54.886514,615947,78
2026-06-23T13:23:54.886587,615948,82
2026-06-23T13:23:54.886658,615949,84
2026-06-23T13:23:54.886732,615950,84
2026-06-23T13:23:54.896345,615951,84
2026-06-23T13:23:54.896427,615952,84
2026-06-23T13:23:54.896501,615953,83
2026-06-23T13:23:54.896575,615954,83
2026-06-23T13:23:54.896648,615955,84
2026-06-23T13:23:54.896720,615956,84
2026-06-23T13:23:54.896791,615957,84
2026-06-23T13:23:54.896863,615958,82
2026-06-23T13:23:54.896934,615959,83
2026-06-23T13:23:54.897005,615960,85
2026-06-23T13:23:54.897087,615961,86
2026-06-23T13:23:54.906819,615962,85
2026-06-23T13:23:54.906926,615963,85
2026-06-23T13:23:54.907004,615964,84
2026-06-23T13:23:54.907080,615964,84
2026-06-23T13:23:54.907153,615965,85
2026-06-23T13:23:54.907227,615966,87
2026-06-23T13:23:54.907300,615967,89
2026-06-23T13:23:54.907372,615968,89
2026-06-23T13:23:54.907445,615969,88
2026-06-23T13:23:54.907516,615970,87
2026-06-23T13:23:54.907589,615971,86
2026-06-23T13:23:54.917295,615972,87
2026-06-23T13:23:54.917400,615973,90
2026-06-23T13:23:54.917510,615974,91
2026-06-23T13:23:54.917595,615975,92
2026-06-23T13:23:54.917669,615976,91
2026-06-23T13:23:54.917741,615977,91
2026-06-23T13:23:54.917814,615978,91
2026-06-23T13:23:54.917887,615979,90
2026-06-23T13:23:54.917958,615980,89
2026-06-23T13:23:54.918030,615981,89
2026-06-23T13:23:54.918102,615982,88
2026-06-23T13:23:54.927666,615983,88
2026-06-23T13:23:54.927757,615984,89
2026-06-23T13:23:54.927833,615985,91
2026-06-23T13:23:54.927913,615985,93
2026-06-23T13:23:54.927995,615986,93
2026-06-23T13:23:54.928070,615987,93
2026-06-23T13:23:54.928143,615988,91
2026-06-23T13:23:54.928215,615989,90
2026-06-23T13:23:54.928288,615990,91
2026-06-23T13:23:54.928359,615991,92
2026-06-23T13:23:54.938089,615992,94
2026-06-23T13:23:54.938185,615993,95
2026-06-23T13:23:54.938248,615994,97
2026-06-23T13:23:54.938309,615995,99
2026-06-23T13:23:54.938369,615996,98
2026-06-23T13:23:54.938433,615997,101
2026-06-23T13:23:54.938497,615998,104
2026-06-23T13:23:54.938561,615999,103
2026-06-23T13:23:54.938624,616000,103
2026-06-23T13:23:54.938687,616001,102
2026-06-23T13:23:54.938750,616002,102
2026-06-23T13:23:54.948609,616003,104
2026-06-23T13:23:54.948708,616004,105
2026-06-23T13:23:54.948787,616005,104
2026-06-23T13:23:54.948867,616006,107
2026-06-23T13:23:54.948935,616007,111
2026-06-23T13:23:54.948998,616008,113
2026-06-23T13:23:54.949062,616009,116
2026-06-23T13:23:54.949125,616010,119
2026-06-23T13:23:54.949191,616012,120
2026-06-23T13:23:54.949254,616013,119
2026-06-23T13:23:54.958965,616014,119
2026-06-23T13:23:54.959070,616015,117
2026-06-23T13:23:54.959152,616016,118
2026-06-23T13:23:54.959236,616017,121
2026-06-23T13:23:54.959317,616018,123
2026-06-23T13:23:54.959396,616019,125
2026-06-23T13:23:54.959483,616020,126
2026-06-23T13:23:54.959561,616021,126
2026-06-23T13:23:54.959644,616022,125
2026-06-23T13:23:54.959722,616023,122
2026-06-23T13:23:54.969451,616024,123
2026-06-23T13:23:54.969549,616025,123
2026-06-23T13:23:54.969639,616026,121
2026-06-23T13:23:54.969706,616027,120
2026-06-23T13:23:54.969771,616028,120
2026-06-23T13:23:54.969835,616029,119
2026-06-23T13:23:54.969898,616030,117
2026-06-23T13:23:54.969980,616031,116
2026-06-23T13:23:54.970044,616032,116
2026-06-23T13:23:54.970108,616033,115
2026-06-23T13:23:54.979870,616034,113
2026-06-23T13:23:54.979958,616036,114
2026-06-23T13:23:54.980035,616037,118
2026-06-23T13:23:54.980112,616038,120
2026-06-23T13:23:54.980189,616039,123
2026-06-23T13:23:54.980265,616040,125
2026-06-23T13:23:54.980341,616041,123
2026-06-23T13:23:54.980417,616042,122
2026-06-23T13:23:54.980493,616043,120
2026-06-23T13:23:54.980570,616044,122
2026-06-23T13:23:54.990337,616045,128
2026-06-23T13:23:54.990445,616046,133
2026-06-23T13:23:54.990524,616047,134
2026-06-23T13:23:54.990601,616048,132
2026-06-23T13:23:54.990678,616049,130
2026-06-23T13:23:54.990755,616050,130
2026-06-23T13:23:54.990832,616051,138
2026-06-23T13:23:54.990908,616052,137
2026-06-23T13:23:54.990990,616053,138
2026-06-23T13:23:54.991070,616054,140
2026-06-23T13:23:55.000825,616055,146
2026-06-23T13:23:55.000952,616056,151
2026-06-23T13:23:55.001090,616057,154
2026-06-23T13:23:55.001159,616058,154
2026-06-23T13:23:55.001224,616059,153
2026-06-23T13:23:55.001288,616061,150
2026-06-23T13:23:55.001351,616062,151
2026-06-23T13:23:55.001415,616063,153
2026-06-23T13:23:55.001478,616064,153
2026-06-23T13:23:55.001554,616065,151
2026-06-23T13:23:55.011181,616066,149
2026-06-23T13:23:55.011269,616067,153
2026-06-23T13:23:55.011393,616068,157
2026-06-23T13:23:55.011494,616069,159
2026-06-23T13:23:55.011576,616070,162
2026-06-23T13:23:55.011658,616071,161
2026-06-23T13:23:55.011736,616072,164
2026-06-23T13:23:55.011814,616073,171
2026-06-23T13:23:55.011891,616074,180
2026-06-23T13:23:55.011969,616075,187
2026-06-23T13:23:55.021617,616076,195
2026-06-23T13:23:55.021714,616077,200
2026-06-23T13:23:55.021780,616078,204
2026-06-23T13:23:55.021845,616079,207
2026-06-23T13:23:55.021909,616080,203
2026-06-23T13:23:55.021974,616081,203
2026-06-23T13:23:55.022038,616082,206
2026-06-23T13:23:55.022101,616083,213
2026-06-23T13:23:55.022164,616084,218
2026-06-23T13:23:55.022229,616086,219
2026-06-23T13:23:55.032142,616087,220
2026-06-23T13:23:55.032240,616088,219
2026-06-23T13:23:55.032320,616089,215
2026-06-23T13:23:55.032401,616090,212
2026-06-23T13:23:55.032480,616091,209
2026-06-23T13:23:55.032558,616092,209
2026-06-23T13:23:55.032634,616093,207
2026-06-23T13:23:55.032711,616094,208
2026-06-23T13:23:55.032791,616095,214
2026-06-23T13:23:55.032868,616096,214
2026-06-23T13:23:55.042576,616097,210
2026-06-23T13:23:55.042686,616098,211
2026-06-23T13:23:55.042769,616099,210
2026-06-23T13:23:55.042850,616100,212
2026-06-23T13:23:55.042928,616101,216
2026-06-23T13:23:55.043006,616102,216
2026-06-23T13:23:55.043100,616103,213
2026-06-23T13:23:55.043178,616104,210
2026-06-23T13:23:55.043254,616105,208
2026-06-23T13:23:55.043331,616106,210
2026-06-23T13:23:55.052994,616107,215
2026-06-23T13:23:55.053089,616108,223
2026-06-23T13:23:55.053169,616109,231
2026-06-23T13:23:55.053240,616111,237
2026-06-23T13:23:55.053323,616112,237
2026-06-23T13:23:55.053388,616113,232
2026-06-23T13:23:55.053452,616114,229
2026-06-23T13:23:55.053515,616115,226
2026-06-23T13:23:55.053586,616116,226
2026-06-23T13:23:55.053649,616117,228
2026-06-23T13:23:55.063426,616118,232
2026-06-23T13:23:55.063513,616119,234
2026-06-23T13:23:55.063593,616120,235
2026-06-23T13:23:55.063673,616121,233
2026-06-23T13:23:55.063753,616122,236
2026-06-23T13:23:55.063830,616123,241
2026-06-23T13:23:55.063906,616124,242
2026-06-23T13:23:55.063983,616125,240
2026-06-23T13:23:55.064060,616126,241
2026-06-23T13:23:55.064137,616127,234
2026-06-23T13:23:55.073868,616128,233
2026-06-23T13:23:55.073969,616129,231
2026-06-23T13:23:55.074047,616130,227
2026-06-23T13:23:55.074125,616131,225
2026-06-23T13:23:55.074203,616132,224
2026-06-23T13:23:55.074281,616133,222
2026-06-23T13:23:55.074361,616135,218
2026-06-23T13:23:55.074440,616136,218
2026-06-23T13:23:55.074522,616137,221
2026-06-23T13:23:55.074602,616138,224
2026-06-23T13:23:55.084329,616139,231
2026-06-23T13:23:55.084435,616140,234
2026-06-23T13:23:55.084514,616141,234
2026-06-23T13:23:55.084581,616142,237
2026-06-23T13:23:55.084659,616143,240
2026-06-23T13:23:55.084725,616144,241
2026-06-23T13:23:55.084788,616145,240
2026-06-23T13:23:55.084852,616146,237
2026-06-23T13:23:55.084914,616147,235
2026-06-23T13:23:55.084978,616148,240
2026-06-23T13:23:55.094675,616149,254
2026-06-23T13:23:55.094765,616150,271
2026-06-23T13:23:55.094903,616151,276
2026-06-23T13:23:55.095000,616152,277
2026-06-23T13:23:55.095081,616153,274
2026-06-23T13:23:55.095160,616154,271
2026-06-23T13:23:55.095238,616155,268
2026-06-23T13:23:55.095316,616156,263
2026-06-23T13:23:55.095394,616157,262
2026-06-23T13:23:55.095472,616158,260
2026-06-23T13:23:55.105201,616160,264
2026-06-23T13:23:55.105299,616161,284
2026-06-23T13:23:55.105367,616162,303
2026-06-23T13:23:55.105432,616163,315
2026-06-23T13:23:55.105496,616164,326
2026-06-23T13:23:55.105559,616165,325
2026-06-23T13:23:55.105623,616166,344
2026-06-23T13:23:55.105687,616167,388
2026-06-23T13:23:55.105749,616168,421
2026-06-23T13:23:55.105812,616169,431
2026-06-23T13:23:55.115630,616170,428
2026-06-23T13:23:55.115719,616171,438
2026-06-23T13:23:55.115784,616172,461
2026-06-23T13:23:55.115854,616173,475
2026-06-23T13:23:55.115918,616174,482
2026-06-23T13:23:55.115981,616175,482
2026-06-23T13:23:55.116044,616176,473
2026-06-23T13:23:55.116108,616177,473
2026-06-23T13:23:55.116171,616178,488
2026-06-23T13:23:55.116235,616179,503
2026-06-23T13:23:55.125993,616180,505
2026-06-23T13:23:55.126093,616181,499
2026-06-23T13:23:55.126160,616182,509
2026-06-23T13:23:55.126225,616183,529
2026-06-23T13:23:55.126289,616185,543
2026-06-23T13:23:55.126353,616186,545
2026-06-23T13:23:55.126424,616187,550
2026-06-23T13:23:55.126502,616188,556
2026-06-23T13:23:55.126579,616189,557
2026-06-23T13:23:55.126657,616190,554
2026-06-23T13:23:55.136505,616191,571
2026-06-23T13:23:55.136634,616192,586
2026-06-23T13:23:55.136719,616193,592
2026-06-23T13:23:55.136787,616194,595
2026-06-23T13:23:55.136851,616195,592
2026-06-23T13:23:55.136922,616196,580
2026-06-23T13:23:55.136987,616197,568
2026-06-23T13:23:55.137051,616198,561
2026-06-23T13:23:55.137114,616199,567
2026-06-23T13:23:55.137176,616200,569
2026-06-23T13:23:55.146945,616201,562
2026-06-23T13:23:55.147042,616202,551
2026-06-23T13:23:55.147121,616203,548
2026-06-23T13:23:55.147208,616204,546
2026-06-23T13:23:55.147286,616205,542
2026-06-23T13:23:55.147364,616206,544
2026-06-23T13:23:55.147442,616207,556
2026-06-23T13:23:55.147522,616208,568
2026-06-23T13:23:55.147598,616210,591
2026-06-23T13:23:55.147676,616211,587
2026-06-23T13:23:55.157380,616212,585
2026-06-23T13:23:55.157464,616213,595
2026-06-23T13:23:55.157529,616214,608
2026-06-23T13:23:55.157593,616215,603
2026-06-23T13:23:55.157657,616216,613
2026-06-23T13:23:55.157721,616217,639
2026-06-23T13:23:55.157783,616218,655
2026-06-23T13:23:55.157847,616219,662
2026-06-23T13:23:55.157910,616220,664
2026-06-23T13:23:55.157974,616221,665
2026-06-23T13:23:55.167864,616222,661
2026-06-23T13:23:55.167974,616223,649
2026-06-23T13:23:55.168064,616224,639
2026-06-23T13:23:55.168136,616225,635
2026-06-23T13:23:55.168204,616226,628
2026-06-23T13:23:55.168271,616227,623
2026-06-23T13:23:55.168334,616228,621
2026-06-23T13:23:55.168397,616229,623
2026-06-23T13:23:55.168462,616230,630
2026-06-23T13:23:55.168525,616231,641
2026-06-23T13:23:55.178263,616232,644
2026-06-23T13:23:55.178351,616234,639
2026-06-23T13:23:55.178457,616235,627
2026-06-23T13:23:55.178542,616236,622
2026-06-23T13:23:55.178620,616237,635
2026-06-23T13:23:55.178698,616238,647
2026-06-23T13:23:55.178775,616239,633
2026-06-23T13:23:55.178853,616240,632
2026-06-23T13:23:55.178930,616241,621
2026-06-23T13:23:55.179008,616242,616
2026-06-23T13:23:55.188722,616243,618
2026-06-23T13:23:55.188829,616244,614
2026-06-23T13:23:55.188907,616245,606
2026-06-23T13:23:55.188987,616246,605
2026-06-23T13:23:55.189065,616247,619
2026-06-23T13:23:55.189141,616248,641
2026-06-23T13:23:55.189217,616249,661
2026-06-23T13:23:55.189296,616250,684
2026-06-23T13:23:55.189372,616251,688
2026-06-23T13:23:55.189448,616252,683
2026-06-23T13:23:55.199141,616253,698
2026-06-23T13:23:55.199236,616254,707
2026-06-23T13:23:55.199314,616255,699
2026-06-23T13:23:55.199391,616256,688
2026-06-23T13:23:55.199468,616257,686
2026-06-23T13:23:55.199545,616259,672
2026-06-23T13:23:55.199621,616260,662
2026-06-23T13:23:55.199694,616261,651
2026-06-23T13:23:55.199757,616262,638
2026-06-23T13:23:55.199821,616263,626
2026-06-23T13:23:55.209502,616264,619
2026-06-23T13:23:55.209597,616265,606
2026-06-23T13:23:55.209676,616266,599
2026-06-23T13:23:55.209754,616267,590
2026-06-23T13:23:55.209831,616268,591
2026-06-23T13:23:55.209909,616269,599
2026-06-23T13:23:55.209987,616270,604
2026-06-23T13:23:55.210067,616271,595
2026-06-23T13:23:55.210144,616272,597
2026-06-23T13:23:55.210221,616273,604
2026-06-23T13:23:55.219966,616274,603
2026-06-23T13:23:55.220057,616275,593
2026-06-23T13:23:55.220168,616276,588
2026-06-23T13:23:55.220236,616277,584
2026-06-23T13:23:55.220302,616278,577
2026-06-23T13:23:55.220367,616279,589
2026-06-23T13:23:55.220430,616280,605
2026-06-23T13:23:55.220494,616281,624
2026-06-23T13:23:55.220557,616282,639
2026-06-23T13:23:55.220620,616284,638
2026-06-23T13:23:55.230463,616285,628
2026-06-23T13:23:55.230572,616286,631
2026-06-23T13:23:55.230655,616287,651
2026-06-23T13:23:55.230735,616288,647
2026-06-23T13:23:55.230813,616289,635
2026-06-23T13:23:55.230891,616290,628
2026-06-23T13:23:55.230968,616291,623
2026-06-23T13:23:55.231045,616292,633
2026-06-23T13:23:55.231122,616293,622
2026-06-23T13:23:55.231199,616294,618
2026-06-23T13:23:55.240920,616295,628
2026-06-23T13:23:55.241024,616296,629
2026-06-23T13:23:55.241103,616297,620
2026-06-23T13:23:55.241181,616298,625
2026-06-23T13:23:55.241258,616299,640
2026-06-23T13:23:55.241335,616300,641
2026-06-23T13:23:55.241411,616301,631
2026-06-23T13:23:55.241487,616302,635
2026-06-23T13:23:55.241563,616303,649
2026-06-23T13:23:55.241641,616304,657
2026-06-23T13:23:55.251360,616305,653
2026-06-23T13:23:55.251455,616306,653
2026-06-23T13:23:55.251562,616308,659
2026-06-23T13:23:55.251634,616309,661
2026-06-23T13:23:55.251699,616310,655
2026-06-23T13:23:55.251764,616311,641
2026-06-23T13:23:55.251830,616312,636
2026-06-23T13:23:55.251897,616313,641
2026-06-23T13:23:55.251960,616314,645
2026-06-23T13:23:55.252024,616315,644
2026-06-23T13:23:55.261782,616316,634
2026-06-23T13:23:55.261871,616317,632
2026-06-23T13:23:55.261976,616318,633
2026-06-23T13:23:55.262060,616319,633
2026-06-23T13:23:55.262138,616320,623
2026-06-23T13:23:55.262216,616321,613
2026-06-23T13:23:55.262301,616322,605
2026-06-23T13:23:55.262379,616323,602
2026-06-23T13:23:55.262456,616324,598
2026-06-23T13:23:55.262534,616325,589
2026-06-23T13:23:55.272232,616326,586
2026-06-23T13:23:55.272325,616327,587
2026-06-23T13:23:55.272390,616328,577
2026-06-23T13:23:55.272455,616329,571
2026-06-23T13:23:55.272520,616330,564
2026-06-23T13:23:55.272585,616331,554
2026-06-23T13:23:55.272649,616333,549
2026-06-23T13:23:55.272712,616334,541
2026-06-23T13:23:55.272775,616335,535
2026-06-23T13:23:55.272839,616336,528
2026-06-23T13:23:55.282679,616337,522
2026-06-23T13:23:55.282774,616338,531
2026-06-23T13:23:55.282852,616339,524
2026-06-23T13:23:55.282930,616340,531
2026-06-23T13:23:55.283008,616341,549
2026-06-23T13:23:55.283086,616342,547
2026-06-23T13:23:55.283164,616343,565
2026-06-23T13:23:55.283240,616344,597
2026-06-23T13:23:55.283317,616345,613
2026-06-23T13:23:55.283393,616346,610
2026-06-23T13:23:55.293150,616347,600
2026-06-23T13:23:55.293263,616348,598
2026-06-23T13:23:55.293342,616349,602
2026-06-23T13:23:55.293420,616350,598
2026-06-23T13:23:55.293497,616351,613
2026-06-23T13:23:55.293573,616352,620
2026-06-23T13:23:55.293650,616353,611
2026-06-23T13:23:55.293727,616354,612
2026-06-23T13:23:55.293804,616355,623
2026-06-23T13:23:55.293883,616356,635
2026-06-23T13:23:55.303566,616358,628
2026-06-23T13:23:55.303684,616359,618
2026-06-23T13:23:55.303790,616360,600
2026-06-23T13:23:55.303879,616361,604
2026-06-23T13:23:55.303959,616362,596
2026-06-23T13:23:55.304037,616363,597
2026-06-23T13:23:55.304115,616364,596
2026-06-23T13:23:55.304192,616365,588
2026-06-23T13:23:55.304268,616366,592
2026-06-23T13:23:55.304345,616367,596
2026-06-23T13:23:55.313998,616368,587
2026-06-23T13:23:55.314089,616369,577
2026-06-23T13:23:55.314169,616370,576
2026-06-23T13:23:55.314246,616371,579
2026-06-23T13:23:55.314324,616372,570
2026-06-23T13:23:55.314405,616373,565
2026-06-23T13:23:55.314483,616374,560
2026-06-23T13:23:55.314569,616375,556
2026-06-23T13:23:55.314646,616376,562
2026-06-23T13:23:55.314723,616377,573
2026-06-23T13:23:55.324443,616378,583
2026-06-23T13:23:55.324592,616379,584
2026-06-23T13:23:55.324672,616380,579
2026-06-23T13:23:55.324750,616381,583
2026-06-23T13:23:55.324826,616383,608
2026-06-23T13:23:55.324902,616384,626
2026-06-23T13:23:55.324979,616385,628
2026-06-23T13:23:55.325055,616386,622
2026-06-23T13:23:55.325131,616387,611
2026-06-23T13:23:55.325208,616388,612
2026-06-23T13:23:55.334856,616389,623
2026-06-23T13:23:55.334938,616390,625
2026-06-23T13:23:55.335031,616391,615
2026-06-23T13:23:55.335098,616392,604
2026-06-23T13:23:55.335161,616393,607
2026-06-23T13:23:55.335224,616394,623
2026-06-23T13:23:55.335286,616395,633
2026-06-23T13:23:55.335349,616396,634
2026-06-23T13:23:55.335411,616397,624
2026-06-23T13:23:55.335473,616398,610
2026-06-23T13:23:55.345304,616399,598
2026-06-23T13:23:55.345388,616400,592
2026-06-23T13:23:55.345494,616401,582
2026-06-23T13:23:55.345581,616402,575
2026-06-23T13:23:55.345660,616403,571
2026-06-23T13:23:55.345739,616404,564
2026-06-23T13:23:55.345817,616405,559
2026-06-23T13:23:55.345895,616407,548
2026-06-23T13:23:55.345972,616408,542
2026-06-23T13:23:55.346050,616409,533
