datetime,arduino_millis,voltage
2026-06-23T13:21:44.704536,486004,33
2026-06-23T13:21:44.704611,486005,33
2026-06-23T13:21:44.704685,486006,34
2026-06-23T13:21:44.704759,486007,34
2026-06-23T13:21:44.704851,486008,34
2026-06-23T13:21:44.704926,486009,34
2026-06-23T13:21:44.705001,486010,33
2026-06-23T13:21:44.705080,486011,33
2026-06-23T13:21:44.705156,486012,33
2026-06-23T13:21:44.714710,486012,33
2026-06-23T13:21:44.714825,486013,33
2026-06-23T13:21:44.714920,486014,33
2026-06-23T13:21:44.715015,486015,33
2026-06-23T13:21:44.715109,486016,33
2026-06-23T13:21:44.715273,486017,33
2026-06-23T13:21:44.715392,486018,33
2026-06-23T13:21:44.715498,486019,33
2026-06-23T13:21:44.715598,486020,33
2026-06-23T13:21:44.715701,486021,33
2026-06-23T13:21:44.715798,486022,33
2026-06-23T13:21:44.725168,486023,33
2026-06-23T13:21:44.725258,486024,33
2026-06-23T13:21:44.725334,486025,33
2026-06-23T13:21:44.725408,486026,33
2026-06-23T13:21:44.725482,486027,33
2026-06-23T13:21:44.725557,486028,33
2026-06-23T13:21:44.725632,486029,33
2026-06-23T13:21:44.725706,486030,33
2026-06-23T13:21:44.725780,486031,32
2026-06-23T13:21:44.725853,486032,33
2026-06-23T13:21:44.725927,486033,32
2026-06-23T13:21:44.735714,486034,32
2026-06-23T13:21:44.735813,486034,32
2026-06-23T13:21:44.735889,486035,32
2026-06-23T13:21:44.735965,486036,32
2026-06-23T13:21:44.736039,486037,32
2026-06-23T13:21:44.736113,486038,33
2026-06-23T13:21:44.736189,486039,32
2026-06-23T13:21:44.736263,486040,33
2026-06-23T13:21:44.736337,486041,33
2026-06-23T13:21:44.736411,486042,33
2026-06-23T13:21:44.736484,486043,33
2026-06-23T13:21:44.746053,486044,33
2026-06-23T13:21:44.746139,486045,33
2026-06-23T13:21:44.746216,486046,32
2026-06-23T13:21:44.746290,486047,33
2026-06-23T13:21:44.746364,486048,33
2026-06-23T13:21:44.746439,486049,33
2026-06-23T13:21:44.746513,486050,32
2026-06-23T13:21:44.746587,486051,33
2026-06-23T13:21:44.746661,486052,33
2026-06-23T13:21:44.746735,486053,33
2026-06-23T13:21:44.746809,486054,32
2026-06-23T13:21:44.756557,486055,32
2026-06-23T13:21:44.756651,486055,33
2026-06-23T13:21:44.756728,486056,33
2026-06-23T13:21:44.756803,486057,33
2026-06-23T13:21:44.756878,486058,28
2026-06-23T13:21:44.756953,486059,33
2026-06-23T13:21:44.757098,486060,32
2026-06-23T13:21:44.757195,486061,33
2026-06-23T13:21:44.757317,486062,33
2026-06-23T13:21:44.757404,486063,32
2026-06-23T13:21:44.757481,486064,32
2026-06-23T13:21:44.766933,486065,32
2026-06-23T13:21:44.767030,486066,32
2026-06-23T13:21:44.767105,486067,32
2026-06-23T13:21:44.767179,486068,32
2026-06-23T13:21:44.767254,486069,32
2026-06-23T13:21:44.767343,486070,33
2026-06-23T13:21:44.767418,486071,33
2026-06-23T13:21:44.767496,486072,33
2026-06-23T13:21:44.767570,486073,33
2026-06-23T13:21:44.767644,486074,33
2026-06-23T13:21:44.767722,486075,32
2026-06-23T13:21:44.777454,486076,31
2026-06-23T13:21:44.777565,486076,32
2026-06-23T13:21:44.777640,486077,32
2026-06-23T13:21:44.777729,486078,32
2026-06-23T13:21:44.777804,486079,32
2026-06-23T13:21:44.777879,486080,32
2026-06-23T13:21:44.777953,486081,32
2026-06-23T13:21:44.778027,486082,32
2026-06-23T13:21:44.778101,486083,32
2026-06-23T13:21:44.778188,486084,32
2026-06-23T13:21:44.778263,486085,31
2026-06-23T13:21:44.787968,486086,32
2026-06-23T13:21:44.788065,486087,32
2026-06-23T13:21:44.788158,486088,32
2026-06-23T13:21:44.788234,486089,32
2026-06-23T13:21:44.788309,486090,32
2026-06-23T13:21:44.788383,486091,33
2026-06-23T13:21:44.788458,486092,33
2026-06-23T13:21:44.788532,486093,33
2026-06-23T13:21:44.788607,486094,32
2026-06-23T13:21:44.788680,486095,32
2026-06-23T13:21:44.788756,486096,32
2026-06-23T13:21:44.798348,486097,32
2026-06-23T13:21:44.798458,486098,32
2026-06-23T13:21:44.798541,486098,32
2026-06-23T13:21:44.798621,486099,32
2026-06-23T13:21:44.798699,486100,31
2026-06-23T13:21:44.798775,486101,32
2026-06-23T13:21:44.798855,486102,32
2026-06-23T13:21:44.798931,486103,32
2026-06-23T13:21:44.799006,486104,32
2026-06-23T13:21:44.799081,486105,33
2026-06-23T13:21:44.808675,486106,32
2026-06-23T13:21:44.808767,486107,32
2026-06-23T13:21:44.808843,486108,32
2026-06-23T13:21:44.808917,486109,32
2026-06-23T13:21:44.808992,486110,32
2026-06-23T13:21:44.809067,486111,32
2026-06-23T13:21:44.809141,486112,32
2026-06-23T13:21:44.809214,486113,32
2026-06-23T13:21:44.809288,486114,32
2026-06-23T13:21:44.809363,486115,32
2026-06-23T13:21:44.809436,486116,32
2026-06-23T13:21:44.819232,486117,32
2026-06-23T13:21:44.819334,486118,32
2026-06-23T13:21:44.819408,486119,32
2026-06-23T13:21:44.819483,486119,32
2026-06-23T13:21:44.819557,486120,32
2026-06-23T13:21:44.819631,486121,32
2026-06-23T13:21:44.819705,486122,32
2026-06-23T13:21:44.819792,486123,32
2026-06-23T13:21:44.819866,486124,33
2026-06-23T13:21:44.819940,486125,34
2026-06-23T13:21:44.820021,486126,34
2026-06-23T13:21:44.829540,486127,32
2026-06-23T13:21:44.829624,486128,34
2026-06-23T13:21:44.829700,486129,34
2026-06-23T13:21:44.829776,486130,34
2026-06-23T13:21:44.829851,486131,34
2026-06-23T13:21:44.829925,486132,34
2026-06-23T13:21:44.830000,486133,34
2026-06-23T13:21:44.830076,486134,34
2026-06-23T13:21:44.830150,486135,34
2026-06-23T13:21:44.830224,486136,35
2026-06-23T13:21:44.830300,486137,34
2026-06-23T13:21:44.840111,486138,34
2026-06-23T13:21:44.840204,486139,35
2026-06-23T13:21:44.840279,486140,34
2026-06-23T13:21:44.840354,486140,34
2026-06-23T13:21:44.840429,486141,34
2026-06-23T13:21:44.840546,486142,34
2026-06-23T13:21:44.840635,486143,34
2026-06-23T13:21:44.840714,486144,34
2026-06-23T13:21:44.840804,486145,34
2026-06-23T13:21:44.840882,486146,34
2026-06-23T13:21:44.840958,486147,34
2026-06-23T13:21:44.850475,486148,33
2026-06-23T13:21:44.850573,486149,34
2026-06-23T13:21:44.850663,486150,34
2026-06-23T13:21:44.850743,486151,34
2026-06-23T13:21:44.850828,486152,36
2026-06-23T13:21:44.850902,486153,34
2026-06-23T13:21:44.850976,486154,34
2026-06-23T13:21:44.851054,486155,34
2026-06-23T13:21:44.851129,486156,34
2026-06-23T13:21:44.851203,486157,34
2026-06-23T13:21:44.851278,486158,34
2026-06-23T13:21:44.860984,486159,34
2026-06-23T13:21:44.861074,486160,34
2026-06-23T13:21:44.861149,486161,34
2026-06-23T13:21:44.861224,486162,34
2026-06-23T13:21:44.861298,486162,34
2026-06-23T13:21:44.861372,486163,34
2026-06-23T13:21:44.861446,486164,34
2026-06-23T13:21:44.861520,486165,34
2026-06-23T13:21:44.861594,486166,33
2026-06-23T13:21:44.861667,486167,33
2026-06-23T13:21:44.861741,486168,34
2026-06-23T13:21:44.871472,486169,33
2026-06-23T13:21:44.871571,486170,34
2026-06-23T13:21:44.871646,486171,34
2026-06-23T13:21:44.871721,486172,34
2026-06-23T13:21:44.871799,486173,34
2026-06-23T13:21:44.871875,486174,34
2026-06-23T13:21:44.871949,486175,33
2026-06-23T13:21:44.872023,486176,33
2026-06-23T13:21:44.872097,486177,33
2026-06-23T13:21:44.872171,486178,33
2026-06-23T13:21:44.872245,486179,33
2026-06-23T13:21:44.881801,486180,33
2026-06-23T13:21:44.881893,486181,33
2026-06-23T13:21:44.881968,486182,33
2026-06-23T13:21:44.882043,486183,33
2026-06-23T13:21:44.882117,486183,32
2026-06-23T13:21:44.882191,486184,33
2026-06-23T13:21:44.882265,486185,32
2026-06-23T13:21:44.882339,486186,32
2026-06-23T13:21:44.882413,486187,32
2026-06-23T13:21:44.882486,486188,32
2026-06-23T13:21:44.882561,486189,32
2026-06-23T13:21:44.892279,486190,32
2026-06-23T13:21:44.892366,486191,32
2026-06-23T13:21:44.892441,486192,32
2026-06-23T13:21:44.892516,486193,32
2026-06-23T13:21:44.892590,486194,32
2026-06-23T13:21:44.892665,486195,32
2026-06-23T13:21:44.892739,486196,32
2026-06-23T13:21:44.892813,486197,32
2026-06-23T13:21:44.892889,486198,32
2026-06-23T13:21:44.892964,486199,32
2026-06-23T13:21:44.893038,486200,32
2026-06-23T13:21:44.902814,486201,31
2026-06-23T13:21:44.902911,486202,31
2026-06-23T13:21:44.902987,486203,31
2026-06-23T13:21:44.903062,486204,32
2026-06-23T13:21:44.903143,486204,32
2026-06-23T13:21:44.903217,486205,32
2026-06-23T13:21:44.903292,486206,32
2026-06-23T13:21:44.903366,486207,32
2026-06-23T13:21:44.903440,486208,32
2026-06-23T13:21:44.903514,486209,32
2026-06-23T13:21:44.903589,486210,32
2026-06-23T13:21:44.913200,486211,32
2026-06-23T13:21:44.913306,486212,32
2026-06-23T13:21:44.913402,486213,32
2026-06-23T13:21:44.913497,486214,32
2026-06-23T13:21:44.913591,486215,32
2026-06-23T13:21:44.913686,486216,32
2026-06-23T13:21:44.913780,486217,32
2026-06-23T13:21:44.913875,486218,32
2026-06-23T13:21:44.913973,486219,32
2026-06-23T13:21:44.914068,486220,32
2026-06-23T13:21:44.923579,486221,32
2026-06-23T13:21:44.923750,486222,33
2026-06-23T13:21:44.923847,486223,32
2026-06-23T13:21:44.923992,486224,33
2026-06-23T13:21:44.924084,486225,33
2026-06-23T13:21:44.924164,486226,33
2026-06-23T13:21:44.924242,486226,33
2026-06-23T13:21:44.924319,486227,33
2026-06-23T13:21:44.924397,486228,34
2026-06-23T13:21:44.924473,486229,34
2026-06-23T13:21:44.924549,486230,33
2026-06-23T13:21:44.934003,486231,33
2026-06-23T13:21:44.934146,486232,33
2026-06-23T13:21:44.934257,486233,33
2026-06-23T13:21:44.934348,486234,33
2026-06-23T13:21:44.934424,486235,33
2026-06-23T13:21:44.934500,486236,33
2026-06-23T13:21:44.934575,486237,33
2026-06-23T13:21:44.934650,486238,33
2026-06-23T13:21:44.934725,486239,33
2026-06-23T13:21:44.934799,486240,33
2026-06-23T13:21:44.934874,486241,33
2026-06-23T13:21:44.944453,486242,33
2026-06-23T13:21:44.944568,486243,33
2026-06-23T13:21:44.944666,486244,33
2026-06-23T13:21:44.944781,486245,33
2026-06-23T13:21:44.944900,486246,33
2026-06-23T13:21:44.944996,486247,33
2026-06-23T13:21:44.945091,486247,32
2026-06-23T13:21:44.945186,486248,32
2026-06-23T13:21:44.945280,486249,32
2026-06-23T13:21:44.945392,486250,33
2026-06-23T13:21:44.945487,486251,32
2026-06-23T13:21:44.954975,486252,32
2026-06-23T13:21:44.955072,486253,32
2026-06-23T13:21:44.955148,486254,32
2026-06-23T13:21:44.955222,486255,32
2026-06-23T13:21:44.955296,486256,32
2026-06-23T13:21:44.955370,486257,33
2026-06-23T13:21:44.955444,486258,33
2026-06-23T13:21:44.955519,486259,33
2026-06-23T13:21:44.955593,486260,33
2026-06-23T13:21:44.955668,486261,32
2026-06-23T13:21:44.955742,486262,32
2026-06-23T13:21:44.965296,486263,32
2026-06-23T13:21:44.965408,486264,32
2026-06-23T13:21:44.965503,486265,32
2026-06-23T13:21:44.965598,486266,32
2026-06-23T13:21:44.965693,486267,32
2026-06-23T13:21:44.965789,486268,32
2026-06-23T13:21:44.965885,486269,32
2026-06-23T13:21:44.965976,486269,32
2026-06-23T13:21:44.966051,486270,32
2026-06-23T13:21:44.966127,486271,32
2026-06-23T13:21:44.966202,486272,32
2026-06-23T13:21:44.975856,486273,32
2026-06-23T13:21:44.975943,486274,32
2026-06-23T13:21:44.976019,486275,32
2026-06-23T13:21:44.976093,486276,32
2026-06-23T13:21:44.976168,486277,32
2026-06-23T13:21:44.976299,486278,32
2026-06-23T13:21:44.976378,486279,32
2026-06-23T13:21:44.976457,486280,32
2026-06-23T13:21:44.976546,486281,32
2026-06-23T13:21:44.976623,486282,32
2026-06-23T13:21:44.976699,486283,32
2026-06-23T13:21:44.986292,486284,31
2026-06-23T13:21:44.986424,486285,31
2026-06-23T13:21:44.986511,486286,31
2026-06-23T13:21:44.986599,486287,32
2026-06-23T13:21:44.986683,486288,32
2026-06-23T13:21:44.986762,486289,32
2026-06-23T13:21:44.986838,486290,32
2026-06-23T13:21:44.986915,486290,32
2026-06-23T13:21:44.986991,486291,32
2026-06-23T13:21:44.987067,486292,32
2026-06-23T13:21:44.987141,486293,32
2026-06-23T13:21:44.996706,486294,32
2026-06-23T13:21:44.996815,486295,32
2026-06-23T13:21:44.996896,486296,32
2026-06-23T13:21:44.996973,486297,32
2026-06-23T13:21:44.997049,486298,32
2026-06-23T13:21:44.997125,486299,31
2026-06-23T13:21:44.997200,486300,32
2026-06-23T13:21:44.997274,486301,32
2026-06-23T13:21:44.997350,486302,31
2026-06-23T13:21:44.997424,486303,32
2026-06-23T13:21:44.997499,486304,32
2026-06-23T13:21:45.007165,486305,32
2026-06-23T13:21:45.007272,486306,32
2026-06-23T13:21:45.007350,486307,32
2026-06-23T13:21:45.007428,486308,32
2026-06-23T13:21:45.007504,486309,32
2026-06-23T13:21:45.007580,486310,32
2026-06-23T13:21:45.007656,486311,32
2026-06-23T13:21:45.007731,486311,32
2026-06-23T13:21:45.007806,486312,31
2026-06-23T13:21:45.007885,486313,31
2026-06-23T13:21:45.007961,486314,32
2026-06-23T13:21:45.017607,486315,32
2026-06-23T13:21:45.017712,486316,32
2026-06-23T13:21:45.017789,486317,31
2026-06-23T13:21:45.017865,486318,32
2026-06-23T13:21:45.017941,486319,32
2026-06-23T13:21:45.018017,486320,32
2026-06-23T13:21:45.018092,486321,32
2026-06-23T13:21:45.018166,486322,32
2026-06-23T13:21:45.018240,486323,32
2026-06-23T13:21:45.018315,486324,32
2026-06-23T13:21:45.018389,486325,33
2026-06-23T13:21:45.028016,486326,33
2026-06-23T13:21:45.028103,486327,32
2026-06-23T13:21:45.028179,486328,33
2026-06-23T13:21:45.028255,486329,32
2026-06-23T13:21:45.028331,486330,32
2026-06-23T13:21:45.028407,486331,32
2026-06-23T13:21:45.028481,486332,32
2026-06-23T13:21:45.028555,486333,32
2026-06-23T13:21:45.028630,486333,32
2026-06-23T13:21:45.028704,486334,31
2026-06-23T13:21:45.038461,486335,32
2026-06-23T13:21:45.038568,486336,32
2026-06-23T13:21:45.038642,486337,32
2026-06-23T13:21:45.038717,486338,32
2026-06-23T13:21:45.038791,486339,32
2026-06-23T13:21:45.038865,486340,32
2026-06-23T13:21:45.038944,486341,32
2026-06-23T13:21:45.039018,486342,32
2026-06-23T13:21:45.039092,486343,32
2026-06-23T13:21:45.039166,486344,32
2026-06-23T13:21:45.039239,486345,32
2026-06-23T13:21:45.048855,486346,32
2026-06-23T13:21:45.048943,486347,32
2026-06-23T13:21:45.049018,486348,32
2026-06-23T13:21:45.049093,486349,32
2026-06-23T13:21:45.049168,486350,32
2026-06-23T13:21:45.049242,486351,32
2026-06-23T13:21:45.049316,486352,32
2026-06-23T13:21:45.049391,486353,32
2026-06-23T13:21:45.049465,486354,32
2026-06-23T13:21:45.049539,486354,32
2026-06-23T13:21:45.049614,486355,32
2026-06-23T13:21:45.059307,486356,32
2026-06-23T13:21:45.059395,486357,32
2026-06-23T13:21:45.059470,486358,32
2026-06-23T13:21:45.059545,486359,32
2026-06-23T13:21:45.059620,486360,32
2026-06-23T13:21:45.059694,486361,32
2026-06-23T13:21:45.059769,486362,32
2026-06-23T13:21:45.059844,486363,32
2026-06-23T13:21:45.059918,486364,32
2026-06-23T13:21:45.059994,486365,32
2026-06-23T13:21:45.060068,486366,31
2026-06-23T13:21:45.069855,486367,31
2026-06-23T13:21:45.069953,486368,31
2026-06-23T13:21:45.070028,486369,32
2026-06-23T13:21:45.070102,486370,32
2026-06-23T13:21:45.070176,486371,32
2026-06-23T13:21:45.070250,486372,32
2026-06-23T13:21:45.070324,486373,32
2026-06-23T13:21:45.070397,486374,32
2026-06-23T13:21:45.070472,486375,32
2026-06-23T13:21:45.070546,486375,32
2026-06-23T13:21:45.070621,486376,32
2026-06-23T13:21:45.080179,486377,32
2026-06-23T13:21:45.080264,486378,32
2026-06-23T13:21:45.080339,486379,32
2026-06-23T13:21:45.080414,486380,32
2026-06-23T13:21:45.080490,486381,32
2026-06-23T13:21:45.080566,486382,32
2026-06-23T13:21:45.080654,486383,31
2026-06-23T13:21:45.080749,486384,31
2026-06-23T13:21:45.080845,486385,32
2026-06-23T13:21:45.080940,486386,31
2026-06-23T13:21:45.081034,486387,31
2026-06-23T13:21:45.090725,486388,31
2026-06-23T13:21:45.090851,486389,31
2026-06-23T13:21:45.090972,486390,32
2026-06-23T13:21:45.091064,486391,32
2026-06-23T13:21:45.091171,486392,32
2026-06-23T13:21:45.091257,486393,32
2026-06-23T13:21:45.091336,486394,32
2026-06-23T13:21:45.091414,486395,32
2026-06-23T13:21:45.091490,486396,32
2026-06-23T13:21:45.091566,486397,32
2026-06-23T13:21:45.091642,486397,32
2026-06-23T13:21:45.101095,486398,32
2026-06-23T13:21:45.101193,486399,32
2026-06-23T13:21:45.101268,486400,32
2026-06-23T13:21:45.101344,486401,32
2026-06-23T13:21:45.101418,486402,32
2026-06-23T13:21:45.101493,486403,33
2026-06-23T13:21:45.101568,486404,33
2026-06-23T13:21:45.101642,486405,33
2026-06-23T13:21:45.101716,486406,33
2026-06-23T13:21:45.101790,486407,33
2026-06-23T13:21:45.101865,486408,33
2026-06-23T13:21:45.111492,486409,33
2026-06-23T13:21:45.111591,486410,33
2026-06-23T13:21:45.111666,486411,33
2026-06-23T13:21:45.111740,486412,33
2026-06-23T13:21:45.111815,486413,33
2026-06-23T13:21:45.111889,486414,33
2026-06-23T13:21:45.111963,486415,33
2026-06-23T13:21:45.112036,486416,33
2026-06-23T13:21:45.112111,486417,33
2026-06-23T13:21:45.112201,486418,33
2026-06-23T13:21:45.112276,486418,33
2026-06-23T13:21:45.121989,486419,33
2026-06-23T13:21:45.122111,486420,33
2026-06-23T13:21:45.122190,486421,33
2026-06-23T13:21:45.122266,486422,33
2026-06-23T13:21:45.122342,486423,34
2026-06-23T13:21:45.122416,486424,34
2026-06-23T13:21:45.122491,486425,34
2026-06-23T13:21:45.122565,486426,33
2026-06-23T13:21:45.122639,486427,33
2026-06-23T13:21:45.122714,486428,33
2026-06-23T13:21:45.122788,486429,34
2026-06-23T13:21:45.132412,486430,33
2026-06-23T13:21:45.132508,486431,33
2026-06-23T13:21:45.132586,486432,33
2026-06-23T13:21:45.132663,486433,32
2026-06-23T13:21:45.132740,486434,33
2026-06-23T13:21:45.132815,486435,32
2026-06-23T13:21:45.132891,486436,33
2026-06-23T13:21:45.132965,486437,33
2026-06-23T13:21:45.133040,486438,34
2026-06-23T13:21:45.133114,486439,33
2026-06-23T13:21:45.133190,486439,33
2026-06-23T13:21:45.142920,486440,33
2026-06-23T13:21:45.143008,486441,33
2026-06-23T13:21:45.143087,486442,33
2026-06-23T13:21:45.143164,486443,33
2026-06-23T13:21:45.143239,486444,33
2026-06-23T13:21:45.143314,486445,33
2026-06-23T13:21:45.143390,486446,32
2026-06-23T13:21:45.143465,486447,32
2026-06-23T13:21:45.143540,486448,33
2026-06-23T13:21:45.143615,486449,33
2026-06-23T13:21:45.153290,486450,33
2026-06-23T13:21:45.153423,486451,33
2026-06-23T13:21:45.153504,486452,33
2026-06-23T13:21:45.153582,486453,33
2026-06-23T13:21:45.153659,486454,33
2026-06-23T13:21:45.153734,486455,33
2026-06-23T13:21:45.153809,486456,32
2026-06-23T13:21:45.153884,486457,33
2026-06-23T13:21:45.153958,486458,33
2026-06-23T13:21:45.154032,486459,33
2026-06-23T13:21:45.154106,486460,33
2026-06-23T13:21:45.163689,486461,33
2026-06-23T13:21:45.163778,486461,32
2026-06-23T13:21:45.163856,486462,32
2026-06-23T13:21:45.163932,486463,32
2026-06-23T13:21:45.164008,486464,32
2026-06-23T13:21:45.164084,486465,32
2026-06-23T13:21:45.164160,486466,32
2026-06-23T13:21:45.164257,486467,32
2026-06-23T13:21:45.164383,486468,32
2026-06-23T13:21:45.164464,486469,32
2026-06-23T13:21:45.164540,486470,32
2026-06-23T13:21:45.174188,486471,33
2026-06-23T13:21:45.174286,486472,32
2026-06-23T13:21:45.174362,486473,32
2026-06-23T13:21:45.174438,486474,32
2026-06-23T13:21:45.174513,486475,32
2026-06-23T13:21:45.174588,486476,32
2026-06-23T13:21:45.174663,486477,33
2026-06-23T13:21:45.174738,486478,32
2026-06-23T13:21:45.174813,486479,32
2026-06-23T13:21:45.174888,486480,32
2026-06-23T13:21:45.174963,486481,32
2026-06-23T13:21:45.184633,486482,32
2026-06-23T13:21:45.184733,486482,32
2026-06-23T13:21:45.184809,486483,32
2026-06-23T13:21:45.184884,486484,32
2026-06-23T13:21:45.184961,486485,32
2026-06-23T13:21:45.185038,486486,32
2026-06-23T13:21:45.185114,486487,32
2026-06-23T13:21:45.185189,486488,32
2026-06-23T13:21:45.185264,486489,32
2026-06-23T13:21:45.185338,486490,32
2026-06-23T13:21:45.185413,486491,32
2026-06-23T13:21:45.195042,486492,32
2026-06-23T13:21:45.195131,486493,32
2026-06-23T13:21:45.195206,486494,32
2026-06-23T13:21:45.195281,486495,31
2026-06-23T13:21:45.195356,486496,31
2026-06-23T13:21:45.195431,486497,32
2026-06-23T13:21:45.195508,486498,31
2026-06-23T13:21:45.195583,486499,32
2026-06-23T13:21:45.195657,486500,32
